"","site_name","date","year","month","day","doy","sea_ice_extent"
"6152","ZACKENBERG",2004-11-16,"2004","11","16","321",65138
"6153","ZACKENBERG",2004-11-17,"2004","11","17","322",67701
"6154","ZACKENBERG",2004-11-18,"2004","11","18","323",70262
"6155","ZACKENBERG",2004-11-19,"2004","11","19","324",68983
"6156","ZACKENBERG",2004-11-20,"2004","11","20","325",69623
"6157","ZACKENBERG",2004-11-21,"2004","11","21","326",72805
"6158","ZACKENBERG",2004-11-22,"2004","11","22","327",73439
"6159","ZACKENBERG",2004-11-23,"2004","11","23","328",75974
"6160","ZACKENBERG",2004-11-24,"2004","11","24","329",77885
"6161","ZACKENBERG",2004-11-25,"2004","11","25","330",81701
"6162","ZACKENBERG",2004-11-26,"2004","11","26","331",79792
"6163","ZACKENBERG",2004-11-27,"2004","11","27","332",79786
"6164","ZACKENBERG",2004-11-28,"2004","11","28","333",78518
"6165","ZACKENBERG",2004-11-29,"2004","11","29","334",78527
"6166","ZACKENBERG",2004-11-30,"2004","11","30","335",79149
"6167","ZACKENBERG",2004-12-01,"2004","12","01","336",79149
"6168","ZACKENBERG",2004-12-02,"2004","12","02","337",79149
"6169","ZACKENBERG",2004-12-03,"2004","12","03","338",79149
"6170","ZACKENBERG",2004-12-04,"2004","12","04","339",84239
"6171","ZACKENBERG",2004-12-05,"2004","12","05","340",89359
"6172","ZACKENBERG",2004-12-06,"2004","12","06","341",89985
"6173","ZACKENBERG",2004-12-07,"2004","12","07","342",81713
"6174","ZACKENBERG",2004-12-08,"2004","12","08","343",78518
"6175","ZACKENBERG",2004-12-09,"2004","12","09","344",77874
"6176","ZACKENBERG",2004-12-10,"2004","12","10","345",84259
"6177","ZACKENBERG",2004-12-11,"2004","12","11","346",86172
"6178","ZACKENBERG",2004-12-12,"2004","12","12","347",89989
"6179","ZACKENBERG",2004-12-13,"2004","12","13","348",88669
"6180","ZACKENBERG",2004-12-14,"2004","12","14","349",84826
"6181","ZACKENBERG",2004-12-15,"2004","12","15","350",81635
"6182","ZACKENBERG",2004-12-16,"2004","12","16","351",72745
"6183","ZACKENBERG",2004-12-17,"2004","12","17","352",75306
"6184","ZACKENBERG",2004-12-18,"2004","12","18","353",77868
"6185","ZACKENBERG",2004-12-19,"2004","12","19","354",85480
"6186","ZACKENBERG",2004-12-20,"2004","12","20","355",84848
"6187","ZACKENBERG",2004-12-21,"2004","12","21","356",85480
"6188","ZACKENBERG",2004-12-22,"2004","12","22","357",90581
"6189","ZACKENBERG",2004-12-23,"2004","12","23","358",103950
"6190","ZACKENBERG",2004-12-24,"2004","12","24","359",91148
"6191","ZACKENBERG",2004-12-25,"2004","12","25","360",68299
"6192","ZACKENBERG",2004-12-26,"2004","12","26","361",65126
"6193","ZACKENBERG",2004-12-27,"2004","12","27","362",60014
"6194","ZACKENBERG",2004-12-28,"2004","12","28","363",61259
"6195","ZACKENBERG",2004-12-29,"2004","12","29","364",65102
"6196","ZACKENBERG",2004-12-30,"2004","12","30","365",69585
"6197","ZACKENBERG",2004-12-31,"2004","12","31","366",70848
"6198","ZACKENBERG",2005-01-01,"2005","01","01","001",72757
"6199","ZACKENBERG",2005-01-02,"2005","01","02","002",68932
"6200","ZACKENBERG",2005-01-03,"2005","01","03","003",67670
"6201","ZACKENBERG",2005-01-04,"2005","01","04","004",73997
"6202","ZACKENBERG",2005-01-05,"2005","01","05","005",62574
"6203","ZACKENBERG",2005-01-06,"2005","01","06","006",58748
"6204","ZACKENBERG",2005-01-07,"2005","01","07","007",67018
"6205","ZACKENBERG",2005-01-08,"2005","01","08","008",60019
"6206","ZACKENBERG",2005-01-09,"2005","01","09","009",62589
"6207","ZACKENBERG",2005-01-10,"2005","01","10","010",65773
"6208","ZACKENBERG",2005-01-11,"2005","01","11","011",71481
"6209","ZACKENBERG",2005-01-12,"2005","01","12","012",65763
"6210","ZACKENBERG",2005-01-13,"2005","01","13","013",65126
"6211","ZACKENBERG",2005-01-14,"2005","01","14","014",67681
"6212","ZACKENBERG",2005-01-15,"2005","01","15","015",70252
"6213","ZACKENBERG",2005-01-16,"2005","01","16","016",67677
"6214","ZACKENBERG",2005-01-17,"2005","01","17","017",59369
"6215","ZACKENBERG",2005-01-18,"2005","01","18","018",69557
"6216","ZACKENBERG",2005-01-19,"2005","01","19","019",67030
"6217","ZACKENBERG",2005-01-20,"2005","01","20","020",61305
"6218","ZACKENBERG",2005-01-21,"2005","01","21","021",63868
"6219","ZACKENBERG",2005-01-22,"2005","01","22","022",67050
"6220","ZACKENBERG",2005-01-23,"2005","01","23","023",70878
"6221","ZACKENBERG",2005-01-24,"2005","01","24","024",70859
"6222","ZACKENBERG",2005-01-25,"2005","01","25","025",89997
"6223","ZACKENBERG",2005-01-26,"2005","01","26","026",82323
"6224","ZACKENBERG",2005-01-27,"2005","01","27","027",83602
"6225","ZACKENBERG",2005-01-28,"2005","01","28","028",91858
"6226","ZACKENBERG",2005-01-29,"2005","01","29","029",88634
"6227","ZACKENBERG",2005-01-30,"2005","01","30","030",87330
"6228","ZACKENBERG",2005-01-31,"2005","01","31","031",81006
"6229","ZACKENBERG",2005-02-01,"2005","02","01","032",82293
"6230","ZACKENBERG",2005-02-02,"2005","02","02","033",83577
"6231","ZACKENBERG",2005-02-03,"2005","02","03","034",81691
"6232","ZACKENBERG",2005-02-04,"2005","02","04","035",83633
"6233","ZACKENBERG",2005-02-05,"2005","02","05","036",86185
"6234","ZACKENBERG",2005-02-06,"2005","02","06","037",89356
"6235","ZACKENBERG",2005-02-07,"2005","02","07","038",86183
"6236","ZACKENBERG",2005-02-08,"2005","02","08","039",84284
"6237","ZACKENBERG",2005-02-09,"2005","02","09","040",84261
"6238","ZACKENBERG",2005-02-10,"2005","02","10","041",89341
"6239","ZACKENBERG",2005-02-11,"2005","02","11","042",90634
"6240","ZACKENBERG",2005-02-12,"2005","02","12","043",97606
"6241","ZACKENBERG",2005-02-13,"2005","02","13","044",86145
"6242","ZACKENBERG",2005-02-14,"2005","02","14","045",88678
"6243","ZACKENBERG",2005-02-15,"2005","02","15","046",94406
"6244","ZACKENBERG",2005-02-16,"2005","02","16","047",98854
"6245","ZACKENBERG",2005-02-17,"2005","02","17","048",98234
"6246","ZACKENBERG",2005-02-18,"2005","02","18","049",96324
"6247","ZACKENBERG",2005-02-19,"2005","02","19","050",98864
"6248","ZACKENBERG",2005-02-20,"2005","02","20","051",100149
"6249","ZACKENBERG",2005-02-21,"2005","02","21","052",100133
"6250","ZACKENBERG",2005-02-22,"2005","02","22","053",102044
"6251","ZACKENBERG",2005-02-23,"2005","02","23","054",103950
"6252","ZACKENBERG",2005-02-24,"2005","02","24","055",103950
"6253","ZACKENBERG",2005-02-25,"2005","02","25","056",103950
"6254","ZACKENBERG",2005-02-26,"2005","02","26","057",105234
"6255","ZACKENBERG",2005-02-27,"2005","02","27","058",105875
"6256","ZACKENBERG",2005-02-28,"2005","02","28","059",105875
"6257","ZACKENBERG",2005-03-01,"2005","03","01","060",105244
"6258","ZACKENBERG",2005-03-02,"2005","03","02","061",105875
"6259","ZACKENBERG",2005-03-03,"2005","03","03","062",103310
"6260","ZACKENBERG",2005-03-04,"2005","03","04","063",102670
"6261","ZACKENBERG",2005-03-05,"2005","03","05","064",103950
"6262","ZACKENBERG",2005-03-06,"2005","03","06","065",104593
"6263","ZACKENBERG",2005-03-07,"2005","03","07","066",103952
"6264","ZACKENBERG",2005-03-08,"2005","03","08","067",105875
"6265","ZACKENBERG",2005-03-09,"2005","03","09","068",105875
"6266","ZACKENBERG",2005-03-10,"2005","03","10","069",105875
"6267","ZACKENBERG",2005-03-11,"2005","03","11","070",105875
"6268","ZACKENBERG",2005-03-12,"2005","03","12","071",105875
"6269","ZACKENBERG",2005-03-13,"2005","03","13","072",105875
"6270","ZACKENBERG",2005-03-14,"2005","03","14","073",105875
"6271","ZACKENBERG",2005-03-15,"2005","03","15","074",105875
"6272","ZACKENBERG",2005-03-16,"2005","03","16","075",105875
"6273","ZACKENBERG",2005-03-17,"2005","03","17","076",105875
"6274","ZACKENBERG",2005-03-18,"2005","03","18","077",105875
"6275","ZACKENBERG",2005-03-19,"2005","03","19","078",105875
"6276","ZACKENBERG",2005-03-20,"2005","03","20","079",105875
"6277","ZACKENBERG",2005-03-21,"2005","03","21","080",105875
"6278","ZACKENBERG",2005-03-22,"2005","03","22","081",105875
"6279","ZACKENBERG",2005-03-23,"2005","03","23","082",105875
"6280","ZACKENBERG",2005-03-24,"2005","03","24","083",105875
"6281","ZACKENBERG",2005-03-25,"2005","03","25","084",105875
"6282","ZACKENBERG",2005-03-26,"2005","03","26","085",105875
"6283","ZACKENBERG",2005-03-27,"2005","03","27","086",105875
"6284","ZACKENBERG",2005-03-28,"2005","03","28","087",105875
"6285","ZACKENBERG",2005-03-29,"2005","03","29","088",105875
"6286","ZACKENBERG",2005-03-30,"2005","03","30","089",105875
"6287","ZACKENBERG",2005-03-31,"2005","03","31","090",105875
"6288","ZACKENBERG",2005-04-01,"2005","04","01","091",105875
"6289","ZACKENBERG",2005-04-02,"2005","04","02","092",105875
"6290","ZACKENBERG",2005-04-03,"2005","04","03","093",105875
"6291","ZACKENBERG",2005-04-04,"2005","04","04","094",105875
"6292","ZACKENBERG",2005-04-05,"2005","04","05","095",105875
"6293","ZACKENBERG",2005-04-06,"2005","04","06","096",105875
"6294","ZACKENBERG",2005-04-07,"2005","04","07","097",105875
"6295","ZACKENBERG",2005-04-08,"2005","04","08","098",105875
"6296","ZACKENBERG",2005-04-09,"2005","04","09","099",105233
"6297","ZACKENBERG",2005-04-10,"2005","04","10","100",105233
"6298","ZACKENBERG",2005-04-11,"2005","04","11","101",105233
"6299","ZACKENBERG",2005-04-12,"2005","04","12","102",105233
"6300","ZACKENBERG",2005-04-13,"2005","04","13","103",104591
"6301","ZACKENBERG",2005-04-14,"2005","04","14","104",102025
"6302","ZACKENBERG",2005-04-15,"2005","04","15","105",100098
"6303","ZACKENBERG",2005-04-16,"2005","04","16","106",101382
"6304","ZACKENBERG",2005-04-17,"2005","04","17","107",102666
"6305","ZACKENBERG",2005-04-18,"2005","04","18","108",103308
"6306","ZACKENBERG",2005-04-19,"2005","04","19","109",104590
"6307","ZACKENBERG",2005-04-20,"2005","04","20","110",104590
"6308","ZACKENBERG",2005-04-21,"2005","04","21","111",105233
"6309","ZACKENBERG",2005-04-22,"2005","04","22","112",104591
"6310","ZACKENBERG",2005-04-23,"2005","04","23","113",103949
"6311","ZACKENBERG",2005-04-24,"2005","04","24","114",103307
"6312","ZACKENBERG",2005-04-25,"2005","04","25","115",103307
"6313","ZACKENBERG",2005-04-26,"2005","04","26","116",101384
"6314","ZACKENBERG",2005-04-27,"2005","04","27","117",101385
"6315","ZACKENBERG",2005-04-28,"2005","04","28","118",100745
"6316","ZACKENBERG",2005-04-29,"2005","04","29","119",100749
"6317","ZACKENBERG",2005-04-30,"2005","04","30","120",99466
"6318","ZACKENBERG",2005-05-01,"2005","05","01","121",98823
"6319","ZACKENBERG",2005-05-02,"2005","05","02","122",94974
"6320","ZACKENBERG",2005-05-03,"2005","05","03","123",93050
"6321","ZACKENBERG",2005-05-04,"2005","05","04","124",91130
"6322","ZACKENBERG",2005-05-05,"2005","05","05","125",85372
"6323","ZACKENBERG",2005-05-06,"2005","05","06","126",84094
"6324","ZACKENBERG",2005-05-07,"2005","05","07","127",81543
"6325","ZACKENBERG",2005-05-08,"2005","05","08","128",81548
"6326","ZACKENBERG",2005-05-09,"2005","05","09","129",80906
"6327","ZACKENBERG",2005-05-10,"2005","05","10","130",78357
"6328","ZACKENBERG",2005-05-11,"2005","05","11","131",77086
"6329","ZACKENBERG",2005-05-12,"2005","05","12","132",75825
"6330","ZACKENBERG",2005-05-13,"2005","05","13","133",83493
"6331","ZACKENBERG",2005-05-14,"2005","05","14","134",89895
"6332","ZACKENBERG",2005-05-15,"2005","05","15","135",89903
"6333","ZACKENBERG",2005-05-16,"2005","05","16","136",87353
"6334","ZACKENBERG",2005-05-17,"2005","05","17","137",87346
"6335","ZACKENBERG",2005-05-18,"2005","05","18","138",91808
"6336","ZACKENBERG",2005-05-19,"2005","05","19","139",88606
"6337","ZACKENBERG",2005-05-20,"2005","05","20","140",87976
"6338","ZACKENBERG",2005-05-21,"2005","05","21","141",88624
"6339","ZACKENBERG",2005-05-22,"2005","05","22","142",86064
"6340","ZACKENBERG",2005-05-23,"2005","05","23","143",85427
"6341","ZACKENBERG",2005-05-24,"2005","05","24","144",84791
"6342","ZACKENBERG",2005-05-25,"2005","05","25","145",84159
"6343","ZACKENBERG",2005-05-26,"2005","05","26","146",87364
"6344","ZACKENBERG",2005-05-27,"2005","05","27","147",85427
"6345","ZACKENBERG",2005-05-28,"2005","05","28","148",86697
"6346","ZACKENBERG",2005-05-29,"2005","05","29","149",89257
"6347","ZACKENBERG",2005-05-30,"2005","05","30","150",93717
"6348","ZACKENBERG",2005-05-31,"2005","05","31","151",91155
"6349","ZACKENBERG",2005-06-01,"2005","06","01","152",91794
"6350","ZACKENBERG",2005-06-02,"2005","06","02","153",93703
"6351","ZACKENBERG",2005-06-03,"2005","06","03","154",92421
"6352","ZACKENBERG",2005-06-04,"2005","06","04","155",90505
"6353","ZACKENBERG",2005-06-05,"2005","06","05","156",87316
"6354","ZACKENBERG",2005-06-06,"2005","06","06","157",86044
"6355","ZACKENBERG",2005-06-07,"2005","06","07","158",86679
"6356","ZACKENBERG",2005-06-08,"2005","06","08","159",86051
"6357","ZACKENBERG",2005-06-09,"2005","06","09","160",82881
"6358","ZACKENBERG",2005-06-10,"2005","06","10","161",83513
"6359","ZACKENBERG",2005-06-11,"2005","06","11","162",85423
"6360","ZACKENBERG",2005-06-12,"2005","06","12","163",86728
"6361","ZACKENBERG",2005-06-13,"2005","06","13","164",91175
"6362","ZACKENBERG",2005-06-14,"2005","06","14","165",91799
"6363","ZACKENBERG",2005-06-15,"2005","06","15","166",91160
"6364","ZACKENBERG",2005-06-16,"2005","06","16","167",89245
"6365","ZACKENBERG",2005-06-17,"2005","06","17","168",87349
"6366","ZACKENBERG",2005-06-18,"2005","06","18","169",85441
"6367","ZACKENBERG",2005-06-19,"2005","06","19","170",83519
"6368","ZACKENBERG",2005-06-20,"2005","06","20","171",86057
"6369","ZACKENBERG",2005-06-21,"2005","06","21","172",72047
"6370","ZACKENBERG",2005-06-22,"2005","06","22","173",66328
"6371","ZACKENBERG",2005-06-23,"2005","06","23","174",63795
"6372","ZACKENBERG",2005-06-24,"2005","06","24","175",63785
"6373","ZACKENBERG",2005-06-25,"2005","06","25","176",61882
"6374","ZACKENBERG",2005-06-26,"2005","06","26","177",59979
"6375","ZACKENBERG",2005-06-27,"2005","06","27","178",57443
"6376","ZACKENBERG",2005-06-28,"2005","06","28","179",60614
"6377","ZACKENBERG",2005-06-29,"2005","06","29","180",61896
"6378","ZACKENBERG",2005-06-30,"2005","06","30","181",62538
"6379","ZACKENBERG",2005-07-01,"2005","07","01","182",65736
"6380","ZACKENBERG",2005-07-02,"2005","07","02","183",65759
"6381","ZACKENBERG",2005-07-03,"2005","07","03","184",65133
"6382","ZACKENBERG",2005-07-04,"2005","07","04","185",61925
"6383","ZACKENBERG",2005-07-05,"2005","07","05","186",65118
"6384","ZACKENBERG",2005-07-06,"2005","07","06","187",63851
"6385","ZACKENBERG",2005-07-07,"2005","07","07","188",66392
"6386","ZACKENBERG",2005-07-08,"2005","07","08","189",64482
"6387","ZACKENBERG",2005-07-09,"2005","07","09","190",59357
"6388","ZACKENBERG",2005-07-10,"2005","07","10","191",58093
"6389","ZACKENBERG",2005-07-11,"2005","07","11","192",57461
"6390","ZACKENBERG",2005-07-12,"2005","07","12","193",60024
"6391","ZACKENBERG",2005-07-13,"2005","07","13","194",59382
"6392","ZACKENBERG",2005-07-14,"2005","07","14","195",56826
"6393","ZACKENBERG",2005-07-15,"2005","07","15","196",55549
"6394","ZACKENBERG",2005-07-16,"2005","07","16","197",54305
"6395","ZACKENBERG",2005-07-17,"2005","07","17","198",56237
"6396","ZACKENBERG",2005-07-18,"2005","07","18","199",58806
"6397","ZACKENBERG",2005-07-19,"2005","07","19","200",57534
"6398","ZACKENBERG",2005-07-20,"2005","07","20","201",54366
"6399","ZACKENBERG",2005-07-21,"2005","07","21","202",43528
"6400","ZACKENBERG",2005-07-22,"2005","07","22","203",48618
"6401","ZACKENBERG",2005-07-23,"2005","07","23","204",47993
"6402","ZACKENBERG",2005-07-24,"2005","07","24","205",46715
"6403","ZACKENBERG",2005-07-25,"2005","07","25","206",47362
"6404","ZACKENBERG",2005-07-26,"2005","07","26","207",46726
"6405","ZACKENBERG",2005-07-27,"2005","07","27","208",43551
"6406","ZACKENBERG",2005-07-28,"2005","07","28","209",42915
"6407","ZACKENBERG",2005-07-29,"2005","07","29","210",44853
"6408","ZACKENBERG",2005-07-30,"2005","07","30","211",39755
"6409","ZACKENBERG",2005-07-31,"2005","07","31","212",39124
"6410","ZACKENBERG",2005-08-01,"2005","08","01","213",35944
"6411","ZACKENBERG",2005-08-02,"2005","08","02","214",36579
"6412","ZACKENBERG",2005-08-03,"2005","08","03","215",37865
"6413","ZACKENBERG",2005-08-04,"2005","08","04","216",36588
"6414","ZACKENBERG",2005-08-05,"2005","08","05","217",34021
"6415","ZACKENBERG",2005-08-06,"2005","08","06","218",36576
"6416","ZACKENBERG",2005-08-07,"2005","08","07","219",43589
"6417","ZACKENBERG",2005-08-08,"2005","08","08","220",35296
"6418","ZACKENBERG",2005-08-09,"2005","08","09","221",29535
"6419","ZACKENBERG",2005-08-10,"2005","08","10","222",32724
"6420","ZACKENBERG",2005-08-11,"2005","08","11","223",23771
"6421","ZACKENBERG",2005-08-12,"2005","08","12","224",20579
"6422","ZACKENBERG",2005-08-13,"2005","08","13","225",18008
"6423","ZACKENBERG",2005-08-14,"2005","08","14","226",18008
"6424","ZACKENBERG",2005-08-15,"2005","08","15","227",13517
"6425","ZACKENBERG",2005-08-16,"2005","08","16","228",12877
"6426","ZACKENBERG",2005-08-17,"2005","08","17","229",15444
"6427","ZACKENBERG",2005-08-18,"2005","08","18","230",12877
"6428","ZACKENBERG",2005-08-19,"2005","08","19","231",12877
"6429","ZACKENBERG",2005-08-20,"2005","08","20","232",11592
"6430","ZACKENBERG",2005-08-21,"2005","08","21","233",12877
"6431","ZACKENBERG",2005-08-22,"2005","08","22","234",10951
"6432","ZACKENBERG",2005-08-23,"2005","08","23","235",10950
"6433","ZACKENBERG",2005-08-24,"2005","08","24","236",11594
"6434","ZACKENBERG",2005-08-25,"2005","08","25","237",12237
"6435","ZACKENBERG",2005-08-26,"2005","08","26","238",10306
"6436","ZACKENBERG",2005-08-27,"2005","08","27","239",9019
"6437","ZACKENBERG",2005-08-28,"2005","08","28","240",7732
"6438","ZACKENBERG",2005-08-29,"2005","08","29","241",11581
"6439","ZACKENBERG",2005-08-30,"2005","08","30","242",10292
"6440","ZACKENBERG",2005-08-31,"2005","08","31","243",9641
"6441","ZACKENBERG",2005-09-01,"2005","09","01","244",11564
"6442","ZACKENBERG",2005-09-02,"2005","09","02","245",10923
"6443","ZACKENBERG",2005-09-03,"2005","09","03","246",7711
"6444","ZACKENBERG",2005-09-04,"2005","09","04","247",7711
"6445","ZACKENBERG",2005-09-05,"2005","09","05","248",9635
"6446","ZACKENBERG",2005-09-06,"2005","09","06","249",14092
"6447","ZACKENBERG",2005-09-07,"2005","09","07","250",17309
"6448","ZACKENBERG",2005-09-08,"2005","09","08","251",16634
"6449","ZACKENBERG",2005-09-09,"2005","09","09","252",16669
"6450","ZACKENBERG",2005-09-10,"2005","09","10","253",16031
"6451","ZACKENBERG",2005-09-11,"2005","09","11","254",17946
"6452","ZACKENBERG",2005-09-12,"2005","09","12","255",22406
"6453","ZACKENBERG",2005-09-13,"2005","09","13","256",19856
"6454","ZACKENBERG",2005-09-14,"2005","09","14","257",24948
"6455","ZACKENBERG",2005-09-15,"2005","09","15","258",27499
"6456","ZACKENBERG",2005-09-16,"2005","09","16","259",29442
"6457","ZACKENBERG",2005-09-17,"2005","09","17","260",19226
"6458","ZACKENBERG",2005-09-18,"2005","09","18","261",23055
"6459","ZACKENBERG",2005-09-19,"2005","09","19","262",26919
"6460","ZACKENBERG",2005-09-20,"2005","09","20","263",30779
"6461","ZACKENBERG",2005-09-21,"2005","09","21","264",29497
"6462","ZACKENBERG",2005-09-22,"2005","09","22","265",35899
"6463","ZACKENBERG",2005-09-23,"2005","09","23","266",37183
"6464","ZACKENBERG",2005-09-24,"2005","09","24","267",35255
"6465","ZACKENBERG",2005-09-25,"2005","09","25","268",31434
"6466","ZACKENBERG",2005-09-26,"2005","09","26","269",31432
"6467","ZACKENBERG",2005-09-27,"2005","09","27","270",33988
"6468","ZACKENBERG",2005-09-28,"2005","09","28","271",37172
"6469","ZACKENBERG",2005-09-29,"2005","09","29","272",40349
"6470","ZACKENBERG",2005-09-30,"2005","09","30","273",45462
"6471","ZACKENBERG",2005-10-01,"2005","10","01","274",49895
"6472","ZACKENBERG",2005-10-02,"2005","10","02","275",47968
"6473","ZACKENBERG",2005-10-03,"2005","10","03","276",53702
"6474","ZACKENBERG",2005-10-04,"2005","10","04","277",55625
"6475","ZACKENBERG",2005-10-05,"2005","10","05","278",60068
"6476","ZACKENBERG",2005-10-06,"2005","10","06","279",65783
"6477","ZACKENBERG",2005-10-07,"2005","10","07","280",64532
"6478","ZACKENBERG",2005-10-08,"2005","10","08","281",65154
