"","site_name","date","year","month","day","doy","sea_ice_extent"
"4348","ZACKENBERG",2001-11-27,"2001","11","27","331",83475
"4349","ZACKENBERG",2001-11-28,"2001","11","28","332",72214
"4350","ZACKENBERG",2001-11-29,"2001","11","29","333",60690
"4351","ZACKENBERG",2001-11-30,"2001","11","30","334",56117
"4352","ZACKENBERG",2001-12-01,"2001","12","01","335",58405
"4353","ZACKENBERG",2001-12-02,"2001","12","02","336",47452
"4354","ZACKENBERG",2001-12-03,"2001","12","03","337",47750
"4355","ZACKENBERG",2001-12-04,"2001","12","04","338",48854
"4356","ZACKENBERG",2001-12-05,"2001","12","05","339",44890
"4357","ZACKENBERG",2001-12-06,"2001","12","06","340",42397
"4358","ZACKENBERG",2001-12-07,"2001","12","07","341",50843
"4359","ZACKENBERG",2001-12-08,"2001","12","08","342",56769
"4360","ZACKENBERG",2001-12-09,"2001","12","09","343",55649
"4361","ZACKENBERG",2001-12-10,"2001","12","10","344",57423
"4362","ZACKENBERG",2001-12-11,"2001","12","11","345",59168
"4363","ZACKENBERG",2001-12-12,"2001","12","12","346",65816
"4364","ZACKENBERG",2001-12-13,"2001","12","13","347",68158
"4365","ZACKENBERG",2001-12-14,"2001","12","14","348",68791
"4366","ZACKENBERG",2001-12-15,"2001","12","15","349",77271
"4367","ZACKENBERG",2001-12-16,"2001","12","16","350",75597
"4368","ZACKENBERG",2001-12-17,"2001","12","17","351",76975
"4369","ZACKENBERG",2001-12-18,"2001","12","18","352",76894
"4370","ZACKENBERG",2001-12-19,"2001","12","19","353",81739
"4371","ZACKENBERG",2001-12-20,"2001","12","20","354",82333
"4372","ZACKENBERG",2001-12-21,"2001","12","21","355",84079
"4373","ZACKENBERG",2001-12-22,"2001","12","22","356",83394
"4374","ZACKENBERG",2001-12-23,"2001","12","23","357",88910
"4375","ZACKENBERG",2001-12-24,"2001","12","24","358",89047
"4376","ZACKENBERG",2001-12-25,"2001","12","25","359",95053
"4377","ZACKENBERG",2001-12-26,"2001","12","26","360",100742
"4378","ZACKENBERG",2001-12-27,"2001","12","27","361",100742
"4379","ZACKENBERG",2001-12-28,"2001","12","28","362",100165
"4380","ZACKENBERG",2001-12-29,"2001","12","29","363",96195
"4381","ZACKENBERG",2001-12-30,"2001","12","30","364",99593
"4382","ZACKENBERG",2001-12-31,"2001","12","31","365",99014
"4383","ZACKENBERG",2002-01-01,"2002","01","01","001",98427
"4384","ZACKENBERG",2002-01-02,"2002","01","02","002",100742
"4385","ZACKENBERG",2002-01-03,"2002","01","03","003",100742
"4386","ZACKENBERG",2002-01-04,"2002","01","04","004",100742
"4387","ZACKENBERG",2002-01-05,"2002","01","05","005",100742
"4388","ZACKENBERG",2002-01-06,"2002","01","06","006",100742
"4389","ZACKENBERG",2002-01-07,"2002","01","07","007",100742
"4390","ZACKENBERG",2002-01-08,"2002","01","08","008",100742
"4391","ZACKENBERG",2002-01-09,"2002","01","09","009",100742
"4392","ZACKENBERG",2002-01-10,"2002","01","10","010",100742
"4393","ZACKENBERG",2002-01-11,"2002","01","11","011",100742
"4394","ZACKENBERG",2002-01-12,"2002","01","12","012",100742
"4395","ZACKENBERG",2002-01-13,"2002","01","13","013",100742
"4396","ZACKENBERG",2002-01-14,"2002","01","14","014",100742
"4397","ZACKENBERG",2002-01-15,"2002","01","15","015",100742
"4398","ZACKENBERG",2002-01-16,"2002","01","16","016",100742
"4399","ZACKENBERG",2002-01-17,"2002","01","17","017",100742
"4400","ZACKENBERG",2002-01-18,"2002","01","18","018",100742
"4401","ZACKENBERG",2002-01-19,"2002","01","19","019",100742
"4402","ZACKENBERG",2002-01-20,"2002","01","20","020",100742
"4403","ZACKENBERG",2002-01-21,"2002","01","21","021",100742
"4404","ZACKENBERG",2002-01-22,"2002","01","22","022",100742
"4405","ZACKENBERG",2002-01-23,"2002","01","23","023",100742
"4406","ZACKENBERG",2002-01-24,"2002","01","24","024",100742
"4407","ZACKENBERG",2002-01-25,"2002","01","25","025",100742
"4408","ZACKENBERG",2002-01-26,"2002","01","26","026",100742
"4409","ZACKENBERG",2002-01-27,"2002","01","27","027",100742
"4410","ZACKENBERG",2002-01-28,"2002","01","28","028",100742
"4411","ZACKENBERG",2002-01-29,"2002","01","29","029",100742
"4412","ZACKENBERG",2002-01-30,"2002","01","30","030",100742
"4413","ZACKENBERG",2002-01-31,"2002","01","31","031",100742
"4414","ZACKENBERG",2002-02-01,"2002","02","01","032",100742
"4415","ZACKENBERG",2002-02-02,"2002","02","02","033",100742
"4416","ZACKENBERG",2002-02-03,"2002","02","03","034",100742
"4417","ZACKENBERG",2002-02-04,"2002","02","04","035",100742
"4418","ZACKENBERG",2002-02-05,"2002","02","05","036",100742
"4419","ZACKENBERG",2002-02-06,"2002","02","06","037",100742
"4420","ZACKENBERG",2002-02-07,"2002","02","07","038",98340
"4421","ZACKENBERG",2002-02-08,"2002","02","08","039",95309
"4422","ZACKENBERG",2002-02-09,"2002","02","09","040",94729
"4423","ZACKENBERG",2002-02-10,"2002","02","10","041",94080
"4424","ZACKENBERG",2002-02-11,"2002","02","11","042",98275
"4425","ZACKENBERG",2002-02-12,"2002","02","12","043",100156
"4426","ZACKENBERG",2002-02-13,"2002","02","13","044",100742
"4427","ZACKENBERG",2002-02-14,"2002","02","14","045",100156
"4428","ZACKENBERG",2002-02-15,"2002","02","15","046",100156
"4429","ZACKENBERG",2002-02-16,"2002","02","16","047",100156
"4430","ZACKENBERG",2002-02-17,"2002","02","17","048",100156
"4431","ZACKENBERG",2002-02-18,"2002","02","18","049",97692
"4432","ZACKENBERG",2002-02-19,"2002","02","19","050",98275
"4433","ZACKENBERG",2002-02-20,"2002","02","20","051",97692
"4434","ZACKENBERG",2002-02-21,"2002","02","21","052",99572
"4435","ZACKENBERG",2002-02-22,"2002","02","22","053",97243
"4436","ZACKENBERG",2002-02-23,"2002","02","23","054",100156
"4437","ZACKENBERG",2002-02-24,"2002","02","24","055",96664
"4438","ZACKENBERG",2002-02-25,"2002","02","25","056",95508
"4439","ZACKENBERG",2002-02-26,"2002","02","26","057",96664
"4440","ZACKENBERG",2002-02-27,"2002","02","27","058",98405
"4441","ZACKENBERG",2002-02-28,"2002","02","28","059",99572
"4442","ZACKENBERG",2002-03-01,"2002","03","01","060",100156
"4443","ZACKENBERG",2002-03-02,"2002","03","02","061",99572
"4444","ZACKENBERG",2002-03-03,"2002","03","03","062",98405
"4445","ZACKENBERG",2002-03-04,"2002","03","04","063",96664
"4446","ZACKENBERG",2002-03-05,"2002","03","05","064",93563
"4447","ZACKENBERG",2002-03-06,"2002","03","06","065",91040
"4448","ZACKENBERG",2002-03-07,"2002","03","07","066",92193
"4449","ZACKENBERG",2002-03-08,"2002","03","08","067",96664
"4450","ZACKENBERG",2002-03-09,"2002","03","09","068",97178
"4451","ZACKENBERG",2002-03-10,"2002","03","10","069",95298
"4452","ZACKENBERG",2002-03-11,"2002","03","11","070",92266
"4453","ZACKENBERG",2002-03-12,"2002","03","12","071",91114
"4454","ZACKENBERG",2002-03-13,"2002","03","13","072",94070
"4455","ZACKENBERG",2002-03-14,"2002","03","14","073",93421
"4456","ZACKENBERG",2002-03-15,"2002","03","15","074",97824
"4457","ZACKENBERG",2002-03-16,"2002","03","16","075",97243
"4458","ZACKENBERG",2002-03-17,"2002","03","17","076",93421
"4459","ZACKENBERG",2002-03-18,"2002","03","18","077",94718
"4460","ZACKENBERG",2002-03-19,"2002","03","19","078",96664
"4461","ZACKENBERG",2002-03-20,"2002","03","20","079",97243
"4462","ZACKENBERG",2002-03-21,"2002","03","21","080",100742
"4463","ZACKENBERG",2002-03-22,"2002","03","22","081",100742
"4464","ZACKENBERG",2002-03-23,"2002","03","23","082",100742
"4465","ZACKENBERG",2002-03-24,"2002","03","24","083",98992
"4466","ZACKENBERG",2002-03-25,"2002","03","25","084",96086
"4467","ZACKENBERG",2002-03-26,"2002","03","26","085",92915
"4468","ZACKENBERG",2002-03-27,"2002","03","27","086",89165
"4469","ZACKENBERG",2002-03-28,"2002","03","28","087",89815
"4470","ZACKENBERG",2002-03-29,"2002","03","29","088",89166
"4471","ZACKENBERG",2002-03-30,"2002","03","30","089",89166
"4472","ZACKENBERG",2002-03-31,"2002","03","31","090",88597
"4473","ZACKENBERG",2002-04-01,"2002","04","01","091",85020
"4474","ZACKENBERG",2002-04-02,"2002","04","02","092",78144
"4475","ZACKENBERG",2002-04-03,"2002","04","03","093",78623
"4476","ZACKENBERG",2002-04-04,"2002","04","04","094",78607
"4477","ZACKENBERG",2002-04-05,"2002","04","05","095",77887
"4478","ZACKENBERG",2002-04-06,"2002","04","06","096",83221
"4479","ZACKENBERG",2002-04-07,"2002","04","07","097",79566
"4480","ZACKENBERG",2002-04-08,"2002","04","08","098",83958
"4481","ZACKENBERG",2002-04-09,"2002","04","09","099",90472
"4482","ZACKENBERG",2002-04-10,"2002","04","10","100",88196
"4483","ZACKENBERG",2002-04-11,"2002","04","11","101",89250
"4484","ZACKENBERG",2002-04-12,"2002","04","12","102",90391
"4485","ZACKENBERG",2002-04-13,"2002","04","13","103",94377
"4486","ZACKENBERG",2002-04-14,"2002","04","14","104",85028
"4487","ZACKENBERG",2002-04-15,"2002","04","15","105",88204
"4488","ZACKENBERG",2002-04-16,"2002","04","16","106",85604
"4489","ZACKENBERG",2002-04-17,"2002","04","17","107",84952
"4490","ZACKENBERG",2002-04-18,"2002","04","18","108",86826
"4491","ZACKENBERG",2002-04-19,"2002","04","19","109",89350
"4492","ZACKENBERG",2002-04-20,"2002","04","20","110",90001
"4493","ZACKENBERG",2002-04-21,"2002","04","21","111",90613
"4494","ZACKENBERG",2002-04-22,"2002","04","22","112",91183
"4495","ZACKENBERG",2002-04-23,"2002","04","23","113",89275
"4496","ZACKENBERG",2002-04-24,"2002","04","24","114",89279
"4497","ZACKENBERG",2002-04-25,"2002","04","25","115",89262
"4498","ZACKENBERG",2002-04-26,"2002","04","26","116",89166
"4499","ZACKENBERG",2002-04-27,"2002","04","27","117",89313
"4500","ZACKENBERG",2002-04-28,"2002","04","28","118",88247
"4501","ZACKENBERG",2002-04-29,"2002","04","29","119",80782
"4502","ZACKENBERG",2002-04-30,"2002","04","30","120",76402
"4503","ZACKENBERG",2002-05-01,"2002","05","01","121",76404
"4504","ZACKENBERG",2002-05-02,"2002","05","02","122",72753
"4505","ZACKENBERG",2002-05-03,"2002","05","03","123",69935
"4506","ZACKENBERG",2002-05-04,"2002","05","04","124",70860
"4507","ZACKENBERG",2002-05-05,"2002","05","05","125",72081
"4508","ZACKENBERG",2002-05-06,"2002","05","06","126",72456
"4509","ZACKENBERG",2002-05-07,"2002","05","07","127",71796
"4510","ZACKENBERG",2002-05-08,"2002","05","08","128",72354
"4511","ZACKENBERG",2002-05-09,"2002","05","09","129",74131
"4512","ZACKENBERG",2002-05-10,"2002","05","10","130",78776
"4513","ZACKENBERG",2002-05-11,"2002","05","11","131",81038
"4514","ZACKENBERG",2002-05-12,"2002","05","12","132",82181
"4515","ZACKENBERG",2002-05-13,"2002","05","13","133",77305
"4516","ZACKENBERG",2002-05-14,"2002","05","14","134",71884
"4517","ZACKENBERG",2002-05-15,"2002","05","15","135",76172
"4518","ZACKENBERG",2002-05-16,"2002","05","16","136",77961
"4519","ZACKENBERG",2002-05-17,"2002","05","17","137",83892
"4520","ZACKENBERG",2002-05-18,"2002","05","18","138",84459
"4521","ZACKENBERG",2002-05-19,"2002","05","19","139",80144
"4522","ZACKENBERG",2002-05-20,"2002","05","20","140",76591
"4523","ZACKENBERG",2002-05-21,"2002","05","21","141",71425
"4524","ZACKENBERG",2002-05-22,"2002","05","22","142",63227
"4525","ZACKENBERG",2002-05-23,"2002","05","23","143",54049
"4526","ZACKENBERG",2002-05-24,"2002","05","24","144",50082
"4527","ZACKENBERG",2002-05-25,"2002","05","25","145",51945
"4528","ZACKENBERG",2002-05-26,"2002","05","26","146",52494
"4529","ZACKENBERG",2002-05-27,"2002","05","27","147",51847
"4530","ZACKENBERG",2002-05-28,"2002","05","28","148",53049
"4531","ZACKENBERG",2002-05-29,"2002","05","29","149",54256
"4532","ZACKENBERG",2002-05-30,"2002","05","30","150",54812
"4533","ZACKENBERG",2002-05-31,"2002","05","31","151",54158
"4534","ZACKENBERG",2002-06-01,"2002","06","01","152",54158
"4535","ZACKENBERG",2002-06-02,"2002","06","02","153",52952
"4536","ZACKENBERG",2002-06-03,"2002","06","03","154",51842
"4537","ZACKENBERG",2002-06-04,"2002","06","04","155",51944
"4538","ZACKENBERG",2002-06-05,"2002","06","05","156",54812
"4539","ZACKENBERG",2002-06-06,"2002","06","06","157",57868
"4540","ZACKENBERG",2002-06-07,"2002","06","07","158",56769
"4541","ZACKENBERG",2002-06-08,"2002","06","08","159",57862
"4542","ZACKENBERG",2002-06-09,"2002","06","09","160",57315
"4543","ZACKENBERG",2002-06-10,"2002","06","10","161",55465
"4544","ZACKENBERG",2002-06-11,"2002","06","11","162",54810
"4545","ZACKENBERG",2002-06-12,"2002","06","12","163",53049
"4546","ZACKENBERG",2002-06-13,"2002","06","13","164",53603
"4547","ZACKENBERG",2002-06-14,"2002","06","14","165",52950
"4548","ZACKENBERG",2002-06-15,"2002","06","15","166",52198
"4549","ZACKENBERG",2002-06-16,"2002","06","16","167",51545
"4550","ZACKENBERG",2002-06-17,"2002","06","17","168",54158
"4551","ZACKENBERG",2002-06-18,"2002","06","18","169",54157
"4552","ZACKENBERG",2002-06-19,"2002","06","19","170",52851
"4553","ZACKENBERG",2002-06-20,"2002","06","20","171",54810
"4554","ZACKENBERG",2002-06-21,"2002","06","21","172",55562
"4555","ZACKENBERG",2002-06-22,"2002","06","22","173",59268
"4556","ZACKENBERG",2002-06-23,"2002","06","23","174",61698
"4557","ZACKENBERG",2002-06-24,"2002","06","24","175",63400
"4558","ZACKENBERG",2002-06-25,"2002","06","25","176",63312
"4559","ZACKENBERG",2002-06-26,"2002","06","26","177",62200
"4560","ZACKENBERG",2002-06-27,"2002","06","27","178",63999
"4561","ZACKENBERG",2002-06-28,"2002","06","28","179",59776
"4562","ZACKENBERG",2002-06-29,"2002","06","29","180",62135
"4563","ZACKENBERG",2002-06-30,"2002","06","30","181",57752
"4564","ZACKENBERG",2002-07-01,"2002","07","01","182",56445
"4565","ZACKENBERG",2002-07-02,"2002","07","02","183",54617
"4566","ZACKENBERG",2002-07-03,"2002","07","03","184",52760
"4567","ZACKENBERG",2002-07-04,"2002","07","04","185",49344
"4568","ZACKENBERG",2002-07-05,"2002","07","05","186",46220
"4569","ZACKENBERG",2002-07-06,"2002","07","06","187",43859
"4570","ZACKENBERG",2002-07-07,"2002","07","07","188",45565
"4571","ZACKENBERG",2002-07-08,"2002","07","08","189",44515
"4572","ZACKENBERG",2002-07-09,"2002","07","09","190",34827
"4573","ZACKENBERG",2002-07-10,"2002","07","10","191",28075
"4574","ZACKENBERG",2002-07-11,"2002","07","11","192",26209
"4575","ZACKENBERG",2002-07-12,"2002","07","12","193",15191
"4576","ZACKENBERG",2002-07-13,"2002","07","13","194",25467
"4577","ZACKENBERG",2002-07-14,"2002","07","14","195",20679
"4578","ZACKENBERG",2002-07-15,"2002","07","15","196",17188
"4579","ZACKENBERG",2002-07-16,"2002","07","16","197",18858
"4580","ZACKENBERG",2002-07-17,"2002","07","17","198",17651
"4581","ZACKENBERG",2002-07-18,"2002","07","18","199",15226
"4582","ZACKENBERG",2002-07-19,"2002","07","19","200",14571
"4583","ZACKENBERG",2002-07-20,"2002","07","20","201",13368
"4584","ZACKENBERG",2002-07-21,"2002","07","21","202",13494
"4585","ZACKENBERG",2002-07-22,"2002","07","22","203",12380
"4586","ZACKENBERG",2002-07-23,"2002","07","23","204",10508
"4587","ZACKENBERG",2002-07-24,"2002","07","24","205",8047
"4588","ZACKENBERG",2002-07-25,"2002","07","25","206",3842
"4589","ZACKENBERG",2002-07-26,"2002","07","26","207",5662
"4590","ZACKENBERG",2002-07-27,"2002","07","27","208",5597
"4591","ZACKENBERG",2002-07-28,"2002","07","28","209",4887
"4592","ZACKENBERG",2002-07-29,"2002","07","29","210",2486
"4593","ZACKENBERG",2002-07-30,"2002","07","30","211",1251
"4594","ZACKENBERG",2002-07-31,"2002","07","31","212",2455
"4595","ZACKENBERG",2002-08-01,"2002","08","01","213",2387
"4596","ZACKENBERG",2002-08-02,"2002","08","02","214",4306
"4597","ZACKENBERG",2002-08-03,"2002","08","03","215",1200
"4598","ZACKENBERG",2002-08-04,"2002","08","04","216",653
"4599","ZACKENBERG",2002-08-05,"2002","08","05","217",586
"4600","ZACKENBERG",2002-08-06,"2002","08","06","218",0
"4601","ZACKENBERG",2002-08-07,"2002","08","07","219",0
"4602","ZACKENBERG",2002-08-08,"2002","08","08","220",0
"4603","ZACKENBERG",2002-08-09,"2002","08","09","221",4742
"4604","ZACKENBERG",2002-08-10,"2002","08","10","222",12163
"4605","ZACKENBERG",2002-08-11,"2002","08","11","223",6125
"4606","ZACKENBERG",2002-08-12,"2002","08","12","224",0
"4607","ZACKENBERG",2002-08-13,"2002","08","13","225",0
"4608","ZACKENBERG",2002-08-14,"2002","08","14","226",0
"4609","ZACKENBERG",2002-08-15,"2002","08","15","227",0
"4610","ZACKENBERG",2002-08-16,"2002","08","16","228",0
"4611","ZACKENBERG",2002-08-17,"2002","08","17","229",0
"4612","ZACKENBERG",2002-08-18,"2002","08","18","230",0
"4613","ZACKENBERG",2002-08-19,"2002","08","19","231",0
"4614","ZACKENBERG",2002-08-20,"2002","08","20","232",0
"4615","ZACKENBERG",2002-08-21,"2002","08","21","233",0
"4616","ZACKENBERG",2002-08-22,"2002","08","22","234",0
"4617","ZACKENBERG",2002-08-23,"2002","08","23","235",0
"4618","ZACKENBERG",2002-08-24,"2002","08","24","236",0
"4619","ZACKENBERG",2002-08-25,"2002","08","25","237",0
"4620","ZACKENBERG",2002-08-26,"2002","08","26","238",0
"4621","ZACKENBERG",2002-08-27,"2002","08","27","239",0
"4622","ZACKENBERG",2002-08-28,"2002","08","28","240",0
"4623","ZACKENBERG",2002-08-29,"2002","08","29","241",0
"4624","ZACKENBERG",2002-08-30,"2002","08","30","242",0
"4625","ZACKENBERG",2002-08-31,"2002","08","31","243",0
"4626","ZACKENBERG",2002-09-01,"2002","09","01","244",0
"4627","ZACKENBERG",2002-09-02,"2002","09","02","245",0
"4628","ZACKENBERG",2002-09-03,"2002","09","03","246",0
"4629","ZACKENBERG",2002-09-04,"2002","09","04","247",0
"4630","ZACKENBERG",2002-09-05,"2002","09","05","248",0
"4631","ZACKENBERG",2002-09-06,"2002","09","06","249",0
"4632","ZACKENBERG",2002-09-07,"2002","09","07","250",0
"4633","ZACKENBERG",2002-09-08,"2002","09","08","251",0
"4634","ZACKENBERG",2002-09-09,"2002","09","09","252",0
"4635","ZACKENBERG",2002-09-10,"2002","09","10","253",0
"4636","ZACKENBERG",2002-09-11,"2002","09","11","254",0
"4637","ZACKENBERG",2002-09-12,"2002","09","12","255",0
"4638","ZACKENBERG",2002-09-13,"2002","09","13","256",0
"4639","ZACKENBERG",2002-09-14,"2002","09","14","257",0
"4640","ZACKENBERG",2002-09-15,"2002","09","15","258",0
"4641","ZACKENBERG",2002-09-16,"2002","09","16","259",0
"4642","ZACKENBERG",2002-09-17,"2002","09","17","260",0
"4643","ZACKENBERG",2002-09-18,"2002","09","18","261",0
"4644","ZACKENBERG",2002-09-19,"2002","09","19","262",0
"4645","ZACKENBERG",2002-09-20,"2002","09","20","263",0
"4646","ZACKENBERG",2002-09-21,"2002","09","21","264",0
"4647","ZACKENBERG",2002-09-22,"2002","09","22","265",0
"4648","ZACKENBERG",2002-09-23,"2002","09","23","266",0
"4649","ZACKENBERG",2002-09-24,"2002","09","24","267",0
"4650","ZACKENBERG",2002-09-25,"2002","09","25","268",0
"4651","ZACKENBERG",2002-09-26,"2002","09","26","269",0
"4652","ZACKENBERG",2002-09-27,"2002","09","27","270",0
"4653","ZACKENBERG",2002-09-28,"2002","09","28","271",0
"4654","ZACKENBERG",2002-09-29,"2002","09","29","272",0
"4655","ZACKENBERG",2002-09-30,"2002","09","30","273",0
"4656","ZACKENBERG",2002-10-01,"2002","10","01","274",0
"4657","ZACKENBERG",2002-10-02,"2002","10","02","275",0
"4658","ZACKENBERG",2002-10-03,"2002","10","03","276",651
"4659","ZACKENBERG",2002-10-04,"2002","10","04","277",0
"4660","ZACKENBERG",2002-10-05,"2002","10","05","278",0
"4661","ZACKENBERG",2002-10-06,"2002","10","06","279",0
"4662","ZACKENBERG",2002-10-07,"2002","10","07","280",0
"4663","ZACKENBERG",2002-10-08,"2002","10","08","281",0
"4664","ZACKENBERG",2002-10-09,"2002","10","09","282",0
"4665","ZACKENBERG",2002-10-10,"2002","10","10","283",0
"4666","ZACKENBERG",2002-10-11,"2002","10","11","284",0
"4667","ZACKENBERG",2002-10-12,"2002","10","12","285",0
"4668","ZACKENBERG",2002-10-13,"2002","10","13","286",0
"4669","ZACKENBERG",2002-10-14,"2002","10","14","287",0
"4670","ZACKENBERG",2002-10-15,"2002","10","15","288",0
"4671","ZACKENBERG",2002-10-16,"2002","10","16","289",0
"4672","ZACKENBERG",2002-10-17,"2002","10","17","290",0
"4673","ZACKENBERG",2002-10-18,"2002","10","18","291",0
"4674","ZACKENBERG",2002-10-19,"2002","10","19","292",600
"4675","ZACKENBERG",2002-10-20,"2002","10","20","293",600
"4676","ZACKENBERG",2002-10-21,"2002","10","21","294",600
"4677","ZACKENBERG",2002-10-22,"2002","10","22","295",6748
"4678","ZACKENBERG",2002-10-23,"2002","10","23","296",6210
