"","site_name","date","year","month","day","doy","sea_ice_extent"
"5867","BARROW",2004-02-05,"2004","02","05","036",134243
"5868","BARROW",2004-02-06,"2004","02","06","037",134243
"5869","BARROW",2004-02-07,"2004","02","07","038",134243
"5870","BARROW",2004-02-08,"2004","02","08","039",134243
"5871","BARROW",2004-02-09,"2004","02","09","040",134243
"5872","BARROW",2004-02-10,"2004","02","10","041",134243
"5873","BARROW",2004-02-11,"2004","02","11","042",134243
"5874","BARROW",2004-02-12,"2004","02","12","043",134243
"5875","BARROW",2004-02-13,"2004","02","13","044",134243
"5876","BARROW",2004-02-14,"2004","02","14","045",134243
"5877","BARROW",2004-02-15,"2004","02","15","046",134243
"5878","BARROW",2004-02-16,"2004","02","16","047",134243
"5879","BARROW",2004-02-17,"2004","02","17","048",134243
"5880","BARROW",2004-02-18,"2004","02","18","049",134243
"5881","BARROW",2004-02-19,"2004","02","19","050",134243
"5882","BARROW",2004-02-20,"2004","02","20","051",134243
"5883","BARROW",2004-02-21,"2004","02","21","052",134243
"5884","BARROW",2004-02-22,"2004","02","22","053",134243
"5885","BARROW",2004-02-23,"2004","02","23","054",134243
"5886","BARROW",2004-02-24,"2004","02","24","055",134243
"5887","BARROW",2004-02-25,"2004","02","25","056",134243
"5888","BARROW",2004-02-26,"2004","02","26","057",134243
"5889","BARROW",2004-02-27,"2004","02","27","058",132981
"5890","BARROW",2004-02-28,"2004","02","28","059",134243
"5891","BARROW",2004-02-29,"2004","02","29","060",134243
"5892","BARROW",2004-03-01,"2004","03","01","061",134243
"5893","BARROW",2004-03-02,"2004","03","02","062",134243
"5894","BARROW",2004-03-03,"2004","03","03","063",134243
"5895","BARROW",2004-03-04,"2004","03","04","064",134243
"5896","BARROW",2004-03-05,"2004","03","05","065",134243
"5897","BARROW",2004-03-06,"2004","03","06","066",134243
"5898","BARROW",2004-03-07,"2004","03","07","067",134243
"5899","BARROW",2004-03-08,"2004","03","08","068",134243
"5900","BARROW",2004-03-09,"2004","03","09","069",134243
"5901","BARROW",2004-03-10,"2004","03","10","070",134243
"5902","BARROW",2004-03-11,"2004","03","11","071",134243
"5903","BARROW",2004-03-12,"2004","03","12","072",134243
"5904","BARROW",2004-03-13,"2004","03","13","073",134243
"5905","BARROW",2004-03-14,"2004","03","14","074",134243
"5906","BARROW",2004-03-15,"2004","03","15","075",134243
"5907","BARROW",2004-03-16,"2004","03","16","076",134243
"5908","BARROW",2004-03-17,"2004","03","17","077",134243
"5909","BARROW",2004-03-18,"2004","03","18","078",134243
"5910","BARROW",2004-03-19,"2004","03","19","079",134243
"5911","BARROW",2004-03-20,"2004","03","20","080",134243
"5912","BARROW",2004-03-21,"2004","03","21","081",134243
"5913","BARROW",2004-03-22,"2004","03","22","082",134243
"5914","BARROW",2004-03-23,"2004","03","23","083",134243
"5915","BARROW",2004-03-24,"2004","03","24","084",134243
"5916","BARROW",2004-03-25,"2004","03","25","085",134243
"5917","BARROW",2004-03-26,"2004","03","26","086",134243
"5918","BARROW",2004-03-27,"2004","03","27","087",134243
"5919","BARROW",2004-03-28,"2004","03","28","088",134243
"5920","BARROW",2004-03-29,"2004","03","29","089",134243
"5921","BARROW",2004-03-30,"2004","03","30","090",134243
"5922","BARROW",2004-03-31,"2004","03","31","091",134243
"5923","BARROW",2004-04-01,"2004","04","01","092",134243
"5924","BARROW",2004-04-02,"2004","04","02","093",134243
"5925","BARROW",2004-04-03,"2004","04","03","094",134243
"5926","BARROW",2004-04-04,"2004","04","04","095",134243
"5927","BARROW",2004-04-05,"2004","04","05","096",134243
"5928","BARROW",2004-04-06,"2004","04","06","097",134243
"5929","BARROW",2004-04-07,"2004","04","07","098",134243
"5930","BARROW",2004-04-08,"2004","04","08","099",134243
"5931","BARROW",2004-04-09,"2004","04","09","100",134243
"5932","BARROW",2004-04-10,"2004","04","10","101",134243
"5933","BARROW",2004-04-11,"2004","04","11","102",134243
"5934","BARROW",2004-04-12,"2004","04","12","103",134243
"5935","BARROW",2004-04-13,"2004","04","13","104",134243
"5936","BARROW",2004-04-14,"2004","04","14","105",134243
"5937","BARROW",2004-04-15,"2004","04","15","106",134243
"5938","BARROW",2004-04-16,"2004","04","16","107",133607
"5939","BARROW",2004-04-17,"2004","04","17","108",134243
"5940","BARROW",2004-04-18,"2004","04","18","109",134243
"5941","BARROW",2004-04-19,"2004","04","19","110",134243
"5942","BARROW",2004-04-20,"2004","04","20","111",134243
"5943","BARROW",2004-04-21,"2004","04","21","112",134243
"5944","BARROW",2004-04-22,"2004","04","22","113",134243
"5945","BARROW",2004-04-23,"2004","04","23","114",134243
"5946","BARROW",2004-04-24,"2004","04","24","115",134243
"5947","BARROW",2004-04-25,"2004","04","25","116",134243
"5948","BARROW",2004-04-26,"2004","04","26","117",134243
"5949","BARROW",2004-04-27,"2004","04","27","118",134243
"5950","BARROW",2004-04-28,"2004","04","28","119",134243
"5951","BARROW",2004-04-29,"2004","04","29","120",134243
"5952","BARROW",2004-04-30,"2004","04","30","121",134243
"5953","BARROW",2004-05-01,"2004","05","01","122",134243
"5954","BARROW",2004-05-02,"2004","05","02","123",134243
"5955","BARROW",2004-05-03,"2004","05","03","124",134243
"5956","BARROW",2004-05-04,"2004","05","04","125",134243
"5957","BARROW",2004-05-05,"2004","05","05","126",134243
"5958","BARROW",2004-05-06,"2004","05","06","127",134243
"5959","BARROW",2004-05-07,"2004","05","07","128",134243
"5960","BARROW",2004-05-08,"2004","05","08","129",134243
"5961","BARROW",2004-05-09,"2004","05","09","130",134243
"5962","BARROW",2004-05-10,"2004","05","10","131",134243
"5963","BARROW",2004-05-11,"2004","05","11","132",134243
"5964","BARROW",2004-05-12,"2004","05","12","133",134243
"5965","BARROW",2004-05-13,"2004","05","13","134",134243
"5966","BARROW",2004-05-14,"2004","05","14","135",134243
"5967","BARROW",2004-05-15,"2004","05","15","136",129844
"5968","BARROW",2004-05-16,"2004","05","16","137",129217
"5969","BARROW",2004-05-17,"2004","05","17","138",127950
"5970","BARROW",2004-05-18,"2004","05","18","139",128581
"5971","BARROW",2004-05-19,"2004","05","19","140",130473
"5972","BARROW",2004-05-20,"2004","05","20","141",132987
"5973","BARROW",2004-05-21,"2004","05","21","142",134243
"5974","BARROW",2004-05-22,"2004","05","22","143",134243
"5975","BARROW",2004-05-23,"2004","05","23","144",134243
"5976","BARROW",2004-05-24,"2004","05","24","145",134243
"5977","BARROW",2004-05-25,"2004","05","25","146",133614
"5978","BARROW",2004-05-26,"2004","05","26","147",132986
"5979","BARROW",2004-05-27,"2004","05","27","148",130474
"5980","BARROW",2004-05-28,"2004","05","28","149",130474
"5981","BARROW",2004-05-29,"2004","05","29","150",131102
"5982","BARROW",2004-05-30,"2004","05","30","151",131103
"5983","BARROW",2004-05-31,"2004","05","31","152",129845
"5984","BARROW",2004-06-01,"2004","06","01","153",130474
"5985","BARROW",2004-06-02,"2004","06","02","154",129845
"5986","BARROW",2004-06-03,"2004","06","03","155",127959
"5987","BARROW",2004-06-04,"2004","06","04","156",129217
"5988","BARROW",2004-06-05,"2004","06","05","157",129844
"5989","BARROW",2004-06-06,"2004","06","06","158",130474
"5990","BARROW",2004-06-07,"2004","06","07","159",130474
"5991","BARROW",2004-06-08,"2004","06","08","160",131103
"5992","BARROW",2004-06-09,"2004","06","09","161",130474
"5993","BARROW",2004-06-10,"2004","06","10","162",129846
"5994","BARROW",2004-06-11,"2004","06","11","163",129218
"5995","BARROW",2004-06-12,"2004","06","12","164",128589
"5996","BARROW",2004-06-13,"2004","06","13","165",127960
"5997","BARROW",2004-06-14,"2004","06","14","166",127960
"5998","BARROW",2004-06-15,"2004","06","15","167",126701
"5999","BARROW",2004-06-16,"2004","06","16","168",127331
"6000","BARROW",2004-06-17,"2004","06","17","169",129218
"6001","BARROW",2004-06-18,"2004","06","18","170",129218
"6002","BARROW",2004-06-19,"2004","06","19","171",129847
"6003","BARROW",2004-06-20,"2004","06","20","172",130475
"6004","BARROW",2004-06-21,"2004","06","21","173",131732
"6005","BARROW",2004-06-22,"2004","06","22","174",131732
"6006","BARROW",2004-06-23,"2004","06","23","175",131732
"6007","BARROW",2004-06-24,"2004","06","24","176",130475
"6008","BARROW",2004-06-25,"2004","06","25","177",130475
"6009","BARROW",2004-06-26,"2004","06","26","178",130475
"6010","BARROW",2004-06-27,"2004","06","27","179",129847
"6011","BARROW",2004-06-28,"2004","06","28","180",130475
"6012","BARROW",2004-06-29,"2004","06","29","181",130475
"6013","BARROW",2004-06-30,"2004","06","30","182",130475
"6014","BARROW",2004-07-01,"2004","07","01","183",128588
"6015","BARROW",2004-07-02,"2004","07","02","184",126697
"6016","BARROW",2004-07-03,"2004","07","03","185",125437
"6017","BARROW",2004-07-04,"2004","07","04","186",124176
"6018","BARROW",2004-07-05,"2004","07","05","187",126067
"6019","BARROW",2004-07-06,"2004","07","06","188",127949
"6020","BARROW",2004-07-07,"2004","07","07","189",126692
"6021","BARROW",2004-07-08,"2004","07","08","190",125432
"6022","BARROW",2004-07-09,"2004","07","09","191",123545
"6023","BARROW",2004-07-10,"2004","07","10","192",124176
"6024","BARROW",2004-07-11,"2004","07","11","193",124178
"6025","BARROW",2004-07-12,"2004","07","12","194",121025
"6026","BARROW",2004-07-13,"2004","07","13","195",121027
"6027","BARROW",2004-07-14,"2004","07","14","196",121027
"6028","BARROW",2004-07-15,"2004","07","15","197",123551
"6029","BARROW",2004-07-16,"2004","07","16","198",121659
"6030","BARROW",2004-07-17,"2004","07","17","199",117244
"6031","BARROW",2004-07-18,"2004","07","18","200",110937
"6032","BARROW",2004-07-19,"2004","07","19","201",113455
"6033","BARROW",2004-07-20,"2004","07","20","202",109669
"6034","BARROW",2004-07-21,"2004","07","21","203",109037
"6035","BARROW",2004-07-22,"2004","07","22","204",100831
"6036","BARROW",2004-07-23,"2004","07","23","205",92620
"6037","BARROW",2004-07-24,"2004","07","24","206",93251
"6038","BARROW",2004-07-25,"2004","07","25","207",88198
"6039","BARROW",2004-07-26,"2004","07","26","208",81248
"6040","BARROW",2004-07-27,"2004","07","27","209",78086
"6041","BARROW",2004-07-28,"2004","07","28","210",79351
"6042","BARROW",2004-07-29,"2004","07","29","211",74282
"6043","BARROW",2004-07-30,"2004","07","30","212",69838
"6044","BARROW",2004-07-31,"2004","07","31","213",68558
"6045","BARROW",2004-08-01,"2004","08","01","214",52726
"6046","BARROW",2004-08-02,"2004","08","02","215",57163
"6047","BARROW",2004-08-03,"2004","08","03","216",55255
"6048","BARROW",2004-08-04,"2004","08","04","217",41325
"6049","BARROW",2004-08-05,"2004","08","05","218",33713
"6050","BARROW",2004-08-06,"2004","08","06","219",26099
"6051","BARROW",2004-08-07,"2004","08","07","220",25465
"6052","BARROW",2004-08-08,"2004","08","08","221",22290
"6053","BARROW",2004-08-09,"2004","08","09","222",19114
"6054","BARROW",2004-08-10,"2004","08","10","223",17840
"6055","BARROW",2004-08-11,"2004","08","11","224",13384
"6056","BARROW",2004-08-12,"2004","08","12","225",10836
"6057","BARROW",2004-08-13,"2004","08","13","226",10834
"6058","BARROW",2004-08-14,"2004","08","14","227",9560
"6059","BARROW",2004-08-15,"2004","08","15","228",6379
"6060","BARROW",2004-08-16,"2004","08","16","229",639
"6061","BARROW",2004-08-17,"2004","08","17","230",2554
"6062","BARROW",2004-08-18,"2004","08","18","231",1915
"6063","BARROW",2004-08-19,"2004","08","19","232",1278
"6064","BARROW",2004-08-20,"2004","08","20","233",639
"6065","BARROW",2004-08-21,"2004","08","21","234",0
"6066","BARROW",2004-08-22,"2004","08","22","235",0
"6067","BARROW",2004-08-23,"2004","08","23","236",0
"6068","BARROW",2004-08-24,"2004","08","24","237",0
"6069","BARROW",2004-08-25,"2004","08","25","238",0
"6070","BARROW",2004-08-26,"2004","08","26","239",0
"6071","BARROW",2004-08-27,"2004","08","27","240",0
"6072","BARROW",2004-08-28,"2004","08","28","241",0
"6073","BARROW",2004-08-29,"2004","08","29","242",0
"6074","BARROW",2004-08-30,"2004","08","30","243",0
"6075","BARROW",2004-08-31,"2004","08","31","244",0
"6076","BARROW",2004-09-01,"2004","09","01","245",0
"6077","BARROW",2004-09-02,"2004","09","02","246",0
"6078","BARROW",2004-09-03,"2004","09","03","247",0
"6079","BARROW",2004-09-04,"2004","09","04","248",0
"6080","BARROW",2004-09-05,"2004","09","05","249",0
"6081","BARROW",2004-09-06,"2004","09","06","250",0
"6082","BARROW",2004-09-07,"2004","09","07","251",0
"6083","BARROW",2004-09-08,"2004","09","08","252",0
"6084","BARROW",2004-09-09,"2004","09","09","253",0
"6085","BARROW",2004-09-10,"2004","09","10","254",0
"6086","BARROW",2004-09-11,"2004","09","11","255",0
"6087","BARROW",2004-09-12,"2004","09","12","256",0
"6088","BARROW",2004-09-13,"2004","09","13","257",0
"6089","BARROW",2004-09-14,"2004","09","14","258",0
"6090","BARROW",2004-09-15,"2004","09","15","259",0
"6091","BARROW",2004-09-16,"2004","09","16","260",0
"6092","BARROW",2004-09-17,"2004","09","17","261",0
"6093","BARROW",2004-09-18,"2004","09","18","262",0
"6094","BARROW",2004-09-19,"2004","09","19","263",0
"6095","BARROW",2004-09-20,"2004","09","20","264",0
"6096","BARROW",2004-09-21,"2004","09","21","265",0
"6097","BARROW",2004-09-22,"2004","09","22","266",0
"6098","BARROW",2004-09-23,"2004","09","23","267",0
"6099","BARROW",2004-09-24,"2004","09","24","268",0
"6100","BARROW",2004-09-25,"2004","09","25","269",0
"6101","BARROW",2004-09-26,"2004","09","26","270",0
"6102","BARROW",2004-09-27,"2004","09","27","271",0
"6103","BARROW",2004-09-28,"2004","09","28","272",639
"6104","BARROW",2004-09-29,"2004","09","29","273",639
"6105","BARROW",2004-09-30,"2004","09","30","274",639
"6106","BARROW",2004-10-01,"2004","10","01","275",639
"6107","BARROW",2004-10-02,"2004","10","02","276",639
"6108","BARROW",2004-10-03,"2004","10","03","277",0
"6109","BARROW",2004-10-04,"2004","10","04","278",0
"6110","BARROW",2004-10-05,"2004","10","05","279",0
"6111","BARROW",2004-10-06,"2004","10","06","280",0
"6112","BARROW",2004-10-07,"2004","10","07","281",1278
"6113","BARROW",2004-10-08,"2004","10","08","282",1278
"6114","BARROW",2004-10-09,"2004","10","09","283",4470
"6115","BARROW",2004-10-10,"2004","10","10","284",7658
"6116","BARROW",2004-10-11,"2004","10","11","285",11482
"6117","BARROW",2004-10-12,"2004","10","12","286",16575
"6118","BARROW",2004-10-13,"2004","10","13","287",18483
"6119","BARROW",2004-10-14,"2004","10","14","288",18483
"6120","BARROW",2004-10-15,"2004","10","15","289",15300
"6121","BARROW",2004-10-16,"2004","10","16","290",6383
"6122","BARROW",2004-10-17,"2004","10","17","291",5725
"6123","BARROW",2004-10-18,"2004","10","18","292",5060
"6124","BARROW",2004-10-19,"2004","10","19","293",9533
"6125","BARROW",2004-10-20,"2004","10","20","294",16555
"6126","BARROW",2004-10-21,"2004","10","21","295",19722
"6127","BARROW",2004-10-22,"2004","10","22","296",22896
"6128","BARROW",2004-10-23,"2004","10","23","297",31125
"6129","BARROW",2004-10-24,"2004","10","24","298",30522
"6130","BARROW",2004-10-25,"2004","10","25","299",42546
"6131","BARROW",2004-10-26,"2004","10","26","300",50777
"6132","BARROW",2004-10-27,"2004","10","27","301",54568
"6133","BARROW",2004-10-28,"2004","10","28","302",66613
"6134","BARROW",2004-10-29,"2004","10","29","303",81827
"6135","BARROW",2004-10-30,"2004","10","30","304",97643
"6136","BARROW",2004-10-31,"2004","10","31","305",104578
"6137","BARROW",2004-11-01,"2004","11","01","306",109011
"6138","BARROW",2004-11-02,"2004","11","02","307",115957
"6139","BARROW",2004-11-03,"2004","11","03","308",121640
"6140","BARROW",2004-11-04,"2004","11","04","309",130461
"6141","BARROW",2004-11-05,"2004","11","05","310",132345
"6142","BARROW",2004-11-06,"2004","11","06","311",133611
"6143","BARROW",2004-11-07,"2004","11","07","312",134243
"6144","BARROW",2004-11-08,"2004","11","08","313",134243
"6145","BARROW",2004-11-09,"2004","11","09","314",133616
"6146","BARROW",2004-11-10,"2004","11","10","315",132984
"6147","BARROW",2004-11-11,"2004","11","11","316",134243
"6148","BARROW",2004-11-12,"2004","11","12","317",134243
"6149","BARROW",2004-11-13,"2004","11","13","318",134243
"6150","BARROW",2004-11-14,"2004","11","14","319",134243
"6151","BARROW",2004-11-15,"2004","11","15","320",134243
"6152","BARROW",2004-11-16,"2004","11","16","321",134243
"6153","BARROW",2004-11-17,"2004","11","17","322",129205
"6154","BARROW",2004-11-18,"2004","11","18","323",127316
"6155","BARROW",2004-11-19,"2004","11","19","324",128574
"6156","BARROW",2004-11-20,"2004","11","20","325",132982
"6157","BARROW",2004-11-21,"2004","11","21","326",132357
"6158","BARROW",2004-11-22,"2004","11","22","327",126055
"6159","BARROW",2004-11-23,"2004","11","23","328",124789
"6160","BARROW",2004-11-24,"2004","11","24","329",124796
"6161","BARROW",2004-11-25,"2004","11","25","330",130466
"6162","BARROW",2004-11-26,"2004","11","26","331",134243
"6163","BARROW",2004-11-27,"2004","11","27","332",134243
"6164","BARROW",2004-11-28,"2004","11","28","333",134243
"6165","BARROW",2004-11-29,"2004","11","29","334",134243
"6166","BARROW",2004-11-30,"2004","11","30","335",134243
"6167","BARROW",2004-12-01,"2004","12","01","336",134243
"6168","BARROW",2004-12-02,"2004","12","02","337",134243
"6169","BARROW",2004-12-03,"2004","12","03","338",134243
"6170","BARROW",2004-12-04,"2004","12","04","339",134243
"6171","BARROW",2004-12-05,"2004","12","05","340",134243
"6172","BARROW",2004-12-06,"2004","12","06","341",134243
"6173","BARROW",2004-12-07,"2004","12","07","342",134243
"6174","BARROW",2004-12-08,"2004","12","08","343",134243
"6175","BARROW",2004-12-09,"2004","12","09","344",134243
"6176","BARROW",2004-12-10,"2004","12","10","345",134243
"6177","BARROW",2004-12-11,"2004","12","11","346",134243
"6178","BARROW",2004-12-12,"2004","12","12","347",134243
"6179","BARROW",2004-12-13,"2004","12","13","348",134243
"6180","BARROW",2004-12-14,"2004","12","14","349",134243
"6181","BARROW",2004-12-15,"2004","12","15","350",134243
"6182","BARROW",2004-12-16,"2004","12","16","351",134243
"6183","BARROW",2004-12-17,"2004","12","17","352",134243
"6184","BARROW",2004-12-18,"2004","12","18","353",134243
"6185","BARROW",2004-12-19,"2004","12","19","354",134243
