"","site_name","date","year","month","day","doy","sea_ice_extent"
"5488","ALEXFIORD",2003-01-22,"2003","01","22","022",12953
"5489","ALEXFIORD",2003-01-23,"2003","01","23","023",12953
"5490","ALEXFIORD",2003-01-24,"2003","01","24","024",12953
"5491","ALEXFIORD",2003-01-25,"2003","01","25","025",12953
"5492","ALEXFIORD",2003-01-26,"2003","01","26","026",12953
"5493","ALEXFIORD",2003-01-27,"2003","01","27","027",12953
"5494","ALEXFIORD",2003-01-28,"2003","01","28","028",12953
"5495","ALEXFIORD",2003-01-29,"2003","01","29","029",12953
"5496","ALEXFIORD",2003-01-30,"2003","01","30","030",12953
"5497","ALEXFIORD",2003-01-31,"2003","01","31","031",12953
"5498","ALEXFIORD",2003-02-01,"2003","02","01","032",12953
"5499","ALEXFIORD",2003-02-02,"2003","02","02","033",12953
"5500","ALEXFIORD",2003-02-03,"2003","02","03","034",12953
"5501","ALEXFIORD",2003-02-04,"2003","02","04","035",12953
"5502","ALEXFIORD",2003-02-05,"2003","02","05","036",12953
"5503","ALEXFIORD",2003-02-06,"2003","02","06","037",12953
"5504","ALEXFIORD",2003-02-07,"2003","02","07","038",12953
"5505","ALEXFIORD",2003-02-08,"2003","02","08","039",12953
"5506","ALEXFIORD",2003-02-09,"2003","02","09","040",12953
"5507","ALEXFIORD",2003-02-10,"2003","02","10","041",12953
"5508","ALEXFIORD",2003-02-11,"2003","02","11","042",12953
"5509","ALEXFIORD",2003-02-12,"2003","02","12","043",12953
"5510","ALEXFIORD",2003-02-13,"2003","02","13","044",12953
"5511","ALEXFIORD",2003-02-14,"2003","02","14","045",12953
"5512","ALEXFIORD",2003-02-15,"2003","02","15","046",12953
"5513","ALEXFIORD",2003-02-16,"2003","02","16","047",12953
"5514","ALEXFIORD",2003-02-17,"2003","02","17","048",12953
"5515","ALEXFIORD",2003-02-18,"2003","02","18","049",12953
"5516","ALEXFIORD",2003-02-19,"2003","02","19","050",12953
"5517","ALEXFIORD",2003-02-20,"2003","02","20","051",12953
"5518","ALEXFIORD",2003-02-21,"2003","02","21","052",12953
"5519","ALEXFIORD",2003-02-22,"2003","02","22","053",12953
"5520","ALEXFIORD",2003-02-23,"2003","02","23","054",12953
"5521","ALEXFIORD",2003-02-24,"2003","02","24","055",12953
"5522","ALEXFIORD",2003-02-25,"2003","02","25","056",12953
"5523","ALEXFIORD",2003-02-26,"2003","02","26","057",12953
"5524","ALEXFIORD",2003-02-27,"2003","02","27","058",12953
"5525","ALEXFIORD",2003-02-28,"2003","02","28","059",12953
"5526","ALEXFIORD",2003-03-01,"2003","03","01","060",12953
"5527","ALEXFIORD",2003-03-02,"2003","03","02","061",12953
"5528","ALEXFIORD",2003-03-03,"2003","03","03","062",12953
"5529","ALEXFIORD",2003-03-04,"2003","03","04","063",12953
"5530","ALEXFIORD",2003-03-05,"2003","03","05","064",12953
"5531","ALEXFIORD",2003-03-06,"2003","03","06","065",12953
"5532","ALEXFIORD",2003-03-07,"2003","03","07","066",12953
"5533","ALEXFIORD",2003-03-08,"2003","03","08","067",12953
"5534","ALEXFIORD",2003-03-09,"2003","03","09","068",12953
"5535","ALEXFIORD",2003-03-10,"2003","03","10","069",12953
"5536","ALEXFIORD",2003-03-11,"2003","03","11","070",12953
"5537","ALEXFIORD",2003-03-12,"2003","03","12","071",12953
"5538","ALEXFIORD",2003-03-13,"2003","03","13","072",12953
"5539","ALEXFIORD",2003-03-14,"2003","03","14","073",12953
"5540","ALEXFIORD",2003-03-15,"2003","03","15","074",12953
"5541","ALEXFIORD",2003-03-16,"2003","03","16","075",12953
"5542","ALEXFIORD",2003-03-17,"2003","03","17","076",12953
"5543","ALEXFIORD",2003-03-18,"2003","03","18","077",12953
"5544","ALEXFIORD",2003-03-19,"2003","03","19","078",12953
"5545","ALEXFIORD",2003-03-20,"2003","03","20","079",12953
"5546","ALEXFIORD",2003-03-21,"2003","03","21","080",12953
"5547","ALEXFIORD",2003-03-22,"2003","03","22","081",12953
"5548","ALEXFIORD",2003-03-23,"2003","03","23","082",12953
"5549","ALEXFIORD",2003-03-24,"2003","03","24","083",12953
"5550","ALEXFIORD",2003-03-25,"2003","03","25","084",12953
"5551","ALEXFIORD",2003-03-26,"2003","03","26","085",12953
"5552","ALEXFIORD",2003-03-27,"2003","03","27","086",12953
"5553","ALEXFIORD",2003-03-28,"2003","03","28","087",12953
"5554","ALEXFIORD",2003-03-29,"2003","03","29","088",12953
"5555","ALEXFIORD",2003-03-30,"2003","03","30","089",12953
"5556","ALEXFIORD",2003-03-31,"2003","03","31","090",12953
"5557","ALEXFIORD",2003-04-01,"2003","04","01","091",12953
"5558","ALEXFIORD",2003-04-02,"2003","04","02","092",12953
"5559","ALEXFIORD",2003-04-03,"2003","04","03","093",12953
"5560","ALEXFIORD",2003-04-04,"2003","04","04","094",12953
"5561","ALEXFIORD",2003-04-05,"2003","04","05","095",12953
"5562","ALEXFIORD",2003-04-06,"2003","04","06","096",12953
"5563","ALEXFIORD",2003-04-07,"2003","04","07","097",12953
"5564","ALEXFIORD",2003-04-08,"2003","04","08","098",12953
"5565","ALEXFIORD",2003-04-09,"2003","04","09","099",12953
"5566","ALEXFIORD",2003-04-10,"2003","04","10","100",12953
"5567","ALEXFIORD",2003-04-11,"2003","04","11","101",12953
"5568","ALEXFIORD",2003-04-12,"2003","04","12","102",12953
"5569","ALEXFIORD",2003-04-13,"2003","04","13","103",12953
"5570","ALEXFIORD",2003-04-14,"2003","04","14","104",12953
"5571","ALEXFIORD",2003-04-15,"2003","04","15","105",12953
"5572","ALEXFIORD",2003-04-16,"2003","04","16","106",12953
"5573","ALEXFIORD",2003-04-17,"2003","04","17","107",12953
"5574","ALEXFIORD",2003-04-18,"2003","04","18","108",12953
"5575","ALEXFIORD",2003-04-19,"2003","04","19","109",12953
"5576","ALEXFIORD",2003-04-20,"2003","04","20","110",12953
"5577","ALEXFIORD",2003-04-21,"2003","04","21","111",12953
"5578","ALEXFIORD",2003-04-22,"2003","04","22","112",12953
"5579","ALEXFIORD",2003-04-23,"2003","04","23","113",12953
"5580","ALEXFIORD",2003-04-24,"2003","04","24","114",12953
"5581","ALEXFIORD",2003-04-25,"2003","04","25","115",12953
"5582","ALEXFIORD",2003-04-26,"2003","04","26","116",12953
"5583","ALEXFIORD",2003-04-27,"2003","04","27","117",12953
"5584","ALEXFIORD",2003-04-28,"2003","04","28","118",12953
"5585","ALEXFIORD",2003-04-29,"2003","04","29","119",12953
"5586","ALEXFIORD",2003-04-30,"2003","04","30","120",12953
"5587","ALEXFIORD",2003-05-01,"2003","05","01","121",12953
"5588","ALEXFIORD",2003-05-02,"2003","05","02","122",12953
"5589","ALEXFIORD",2003-05-03,"2003","05","03","123",12953
"5590","ALEXFIORD",2003-05-04,"2003","05","04","124",12953
"5591","ALEXFIORD",2003-05-05,"2003","05","05","125",12953
"5592","ALEXFIORD",2003-05-06,"2003","05","06","126",12953
"5593","ALEXFIORD",2003-05-07,"2003","05","07","127",12953
"5594","ALEXFIORD",2003-05-08,"2003","05","08","128",12953
"5595","ALEXFIORD",2003-05-09,"2003","05","09","129",12953
"5596","ALEXFIORD",2003-05-10,"2003","05","10","130",12953
"5597","ALEXFIORD",2003-05-11,"2003","05","11","131",12953
"5598","ALEXFIORD",2003-05-12,"2003","05","12","132",12953
"5599","ALEXFIORD",2003-05-13,"2003","05","13","133",12953
"5600","ALEXFIORD",2003-05-14,"2003","05","14","134",12953
"5601","ALEXFIORD",2003-05-15,"2003","05","15","135",12953
"5602","ALEXFIORD",2003-05-16,"2003","05","16","136",12953
"5603","ALEXFIORD",2003-05-17,"2003","05","17","137",11659
"5604","ALEXFIORD",2003-05-18,"2003","05","18","138",12953
"5605","ALEXFIORD",2003-05-19,"2003","05","19","139",12953
"5606","ALEXFIORD",2003-05-20,"2003","05","20","140",12953
"5607","ALEXFIORD",2003-05-21,"2003","05","21","141",12306
"5608","ALEXFIORD",2003-05-22,"2003","05","22","142",11009
"5609","ALEXFIORD",2003-05-23,"2003","05","23","143",12303
"5610","ALEXFIORD",2003-05-24,"2003","05","24","144",12303
"5611","ALEXFIORD",2003-05-25,"2003","05","25","145",11657
"5612","ALEXFIORD",2003-05-26,"2003","05","26","146",9069
"5613","ALEXFIORD",2003-05-27,"2003","05","27","147",9069
"5614","ALEXFIORD",2003-05-28,"2003","05","28","148",5843
"5615","ALEXFIORD",2003-05-29,"2003","05","29","149",5844
"5616","ALEXFIORD",2003-05-30,"2003","05","30","150",5198
"5617","ALEXFIORD",2003-05-31,"2003","05","31","151",5198
"5618","ALEXFIORD",2003-06-01,"2003","06","01","152",7141
"5619","ALEXFIORD",2003-06-02,"2003","06","02","153",7782
"5620","ALEXFIORD",2003-06-03,"2003","06","03","154",8426
"5621","ALEXFIORD",2003-06-04,"2003","06","04","155",9076
"5622","ALEXFIORD",2003-06-05,"2003","06","05","156",6492
"5623","ALEXFIORD",2003-06-06,"2003","06","06","157",6496
"5624","ALEXFIORD",2003-06-07,"2003","06","07","158",5198
"5625","ALEXFIORD",2003-06-08,"2003","06","08","159",5198
"5626","ALEXFIORD",2003-06-09,"2003","06","09","160",4551
"5627","ALEXFIORD",2003-06-10,"2003","06","10","161",5198
"5628","ALEXFIORD",2003-06-11,"2003","06","11","162",5198
"5629","ALEXFIORD",2003-06-12,"2003","06","12","163",5198
"5630","ALEXFIORD",2003-06-13,"2003","06","13","164",5198
"5631","ALEXFIORD",2003-06-14,"2003","06","14","165",5198
"5632","ALEXFIORD",2003-06-15,"2003","06","15","166",5198
"5633","ALEXFIORD",2003-06-16,"2003","06","16","167",5198
"5634","ALEXFIORD",2003-06-17,"2003","06","17","168",5198
"5635","ALEXFIORD",2003-06-18,"2003","06","18","169",5198
"5636","ALEXFIORD",2003-06-19,"2003","06","19","170",5198
"5637","ALEXFIORD",2003-06-20,"2003","06","20","171",5198
"5638","ALEXFIORD",2003-06-21,"2003","06","21","172",3256
"5639","ALEXFIORD",2003-06-22,"2003","06","22","173",3256
"5640","ALEXFIORD",2003-06-23,"2003","06","23","174",3256
"5641","ALEXFIORD",2003-06-24,"2003","06","24","175",3256
"5642","ALEXFIORD",2003-06-25,"2003","06","25","176",3256
"5643","ALEXFIORD",2003-06-26,"2003","06","26","177",3256
"5644","ALEXFIORD",2003-06-27,"2003","06","27","178",2607
"5645","ALEXFIORD",2003-06-28,"2003","06","28","179",2608
"5646","ALEXFIORD",2003-06-29,"2003","06","29","180",2607
"5647","ALEXFIORD",2003-06-30,"2003","06","30","181",3256
"5648","ALEXFIORD",2003-07-01,"2003","07","01","182",3256
"5649","ALEXFIORD",2003-07-02,"2003","07","02","183",3256
"5650","ALEXFIORD",2003-07-03,"2003","07","03","184",3256
"5651","ALEXFIORD",2003-07-04,"2003","07","04","185",3256
"5652","ALEXFIORD",2003-07-05,"2003","07","05","186",3256
"5653","ALEXFIORD",2003-07-06,"2003","07","06","187",1959
"5654","ALEXFIORD",2003-07-07,"2003","07","07","188",1959
"5655","ALEXFIORD",2003-07-08,"2003","07","08","189",3256
"5656","ALEXFIORD",2003-07-09,"2003","07","09","190",3256
"5657","ALEXFIORD",2003-07-10,"2003","07","10","191",3256
"5658","ALEXFIORD",2003-07-11,"2003","07","11","192",2608
"5659","ALEXFIORD",2003-07-12,"2003","07","12","193",2607
"5660","ALEXFIORD",2003-07-13,"2003","07","13","194",3256
"5661","ALEXFIORD",2003-07-14,"2003","07","14","195",3256
"5662","ALEXFIORD",2003-07-15,"2003","07","15","196",3906
"5663","ALEXFIORD",2003-07-16,"2003","07","16","197",3906
"5664","ALEXFIORD",2003-07-17,"2003","07","17","198",3906
"5665","ALEXFIORD",2003-07-18,"2003","07","18","199",3906
"5666","ALEXFIORD",2003-07-19,"2003","07","19","200",3905
"5667","ALEXFIORD",2003-07-20,"2003","07","20","201",3256
"5668","ALEXFIORD",2003-07-21,"2003","07","21","202",4554
"5669","ALEXFIORD",2003-07-22,"2003","07","22","203",3256
"5670","ALEXFIORD",2003-07-23,"2003","07","23","204",2608
"5671","ALEXFIORD",2003-07-24,"2003","07","24","205",3256
"5672","ALEXFIORD",2003-07-25,"2003","07","25","206",3256
"5673","ALEXFIORD",2003-07-26,"2003","07","26","207",3256
"5674","ALEXFIORD",2003-07-27,"2003","07","27","208",4554
"5675","ALEXFIORD",2003-07-28,"2003","07","28","209",3256
"5676","ALEXFIORD",2003-07-29,"2003","07","29","210",1959
"5677","ALEXFIORD",2003-07-30,"2003","07","30","211",3256
"5678","ALEXFIORD",2003-07-31,"2003","07","31","212",2607
"5679","ALEXFIORD",2003-08-01,"2003","08","01","213",2607
"5680","ALEXFIORD",2003-08-02,"2003","08","02","214",1959
"5681","ALEXFIORD",2003-08-03,"2003","08","03","215",1959
"5682","ALEXFIORD",2003-08-04,"2003","08","04","216",3902
"5683","ALEXFIORD",2003-08-05,"2003","08","05","217",1959
"5684","ALEXFIORD",2003-08-06,"2003","08","06","218",8437
"5685","ALEXFIORD",2003-08-07,"2003","08","07","219",1959
"5686","ALEXFIORD",2003-08-08,"2003","08","08","220",1959
"5687","ALEXFIORD",2003-08-09,"2003","08","09","221",1959
"5688","ALEXFIORD",2003-08-10,"2003","08","10","222",1307
"5689","ALEXFIORD",2003-08-11,"2003","08","11","223",1959
"5690","ALEXFIORD",2003-08-12,"2003","08","12","224",1959
"5691","ALEXFIORD",2003-08-13,"2003","08","13","225",1959
"5692","ALEXFIORD",2003-08-14,"2003","08","14","226",1959
"5693","ALEXFIORD",2003-08-15,"2003","08","15","227",1959
"5694","ALEXFIORD",2003-08-16,"2003","08","16","228",1959
"5695","ALEXFIORD",2003-08-17,"2003","08","17","229",1959
"5696","ALEXFIORD",2003-08-18,"2003","08","18","230",1959
"5697","ALEXFIORD",2003-08-19,"2003","08","19","231",1959
"5698","ALEXFIORD",2003-08-20,"2003","08","20","232",1959
"5699","ALEXFIORD",2003-08-21,"2003","08","21","233",1959
"5700","ALEXFIORD",2003-08-22,"2003","08","22","234",1959
"5701","ALEXFIORD",2003-08-23,"2003","08","23","235",1959
"5702","ALEXFIORD",2003-08-24,"2003","08","24","236",1959
"5703","ALEXFIORD",2003-08-25,"2003","08","25","237",1959
"5704","ALEXFIORD",2003-08-26,"2003","08","26","238",1959
"5705","ALEXFIORD",2003-08-27,"2003","08","27","239",1959
"5706","ALEXFIORD",2003-08-28,"2003","08","28","240",1959
"5707","ALEXFIORD",2003-08-29,"2003","08","29","241",1959
"5708","ALEXFIORD",2003-08-30,"2003","08","30","242",1959
"5709","ALEXFIORD",2003-08-31,"2003","08","31","243",1959
"5710","ALEXFIORD",2003-09-01,"2003","09","01","244",1959
"5711","ALEXFIORD",2003-09-02,"2003","09","02","245",1959
"5712","ALEXFIORD",2003-09-03,"2003","09","03","246",1959
"5713","ALEXFIORD",2003-09-04,"2003","09","04","247",1959
"5714","ALEXFIORD",2003-09-05,"2003","09","05","248",1959
"5715","ALEXFIORD",2003-09-06,"2003","09","06","249",1959
"5716","ALEXFIORD",2003-09-07,"2003","09","07","250",1959
"5717","ALEXFIORD",2003-09-08,"2003","09","08","251",1959
"5718","ALEXFIORD",2003-09-09,"2003","09","09","252",1959
"5719","ALEXFIORD",2003-09-10,"2003","09","10","253",1959
"5720","ALEXFIORD",2003-09-11,"2003","09","11","254",1959
"5721","ALEXFIORD",2003-09-12,"2003","09","12","255",1959
"5722","ALEXFIORD",2003-09-13,"2003","09","13","256",1959
"5723","ALEXFIORD",2003-09-14,"2003","09","14","257",1959
"5724","ALEXFIORD",2003-09-15,"2003","09","15","258",1959
"5725","ALEXFIORD",2003-09-16,"2003","09","16","259",1959
"5726","ALEXFIORD",2003-09-17,"2003","09","17","260",1959
"5727","ALEXFIORD",2003-09-18,"2003","09","18","261",1959
"5728","ALEXFIORD",2003-09-19,"2003","09","19","262",3257
"5729","ALEXFIORD",2003-09-20,"2003","09","20","263",1959
"5730","ALEXFIORD",2003-09-21,"2003","09","21","264",1959
"5731","ALEXFIORD",2003-09-22,"2003","09","22","265",1959
"5732","ALEXFIORD",2003-09-23,"2003","09","23","266",1959
"5733","ALEXFIORD",2003-09-24,"2003","09","24","267",1959
"5734","ALEXFIORD",2003-09-25,"2003","09","25","268",1959
"5735","ALEXFIORD",2003-09-26,"2003","09","26","269",1959
"5736","ALEXFIORD",2003-09-27,"2003","09","27","270",3257
"5737","ALEXFIORD",2003-09-28,"2003","09","28","271",3257
"5738","ALEXFIORD",2003-09-29,"2003","09","29","272",3257
"5739","ALEXFIORD",2003-09-30,"2003","09","30","273",2608
"5740","ALEXFIORD",2003-10-01,"2003","10","01","274",1959
"5741","ALEXFIORD",2003-10-02,"2003","10","02","275",1959
"5742","ALEXFIORD",2003-10-03,"2003","10","03","276",1959
"5743","ALEXFIORD",2003-10-04,"2003","10","04","277",1959
"5744","ALEXFIORD",2003-10-05,"2003","10","05","278",3257
"5745","ALEXFIORD",2003-10-06,"2003","10","06","279",2608
"5746","ALEXFIORD",2003-10-07,"2003","10","07","280",3257
"5747","ALEXFIORD",2003-10-08,"2003","10","08","281",3906
"5748","ALEXFIORD",2003-10-09,"2003","10","09","282",4554
"5749","ALEXFIORD",2003-10-10,"2003","10","10","283",4554
"5750","ALEXFIORD",2003-10-11,"2003","10","11","284",4554
"5751","ALEXFIORD",2003-10-12,"2003","10","12","285",4554
"5752","ALEXFIORD",2003-10-13,"2003","10","13","286",5849
"5753","ALEXFIORD",2003-10-14,"2003","10","14","287",6496
"5754","ALEXFIORD",2003-10-15,"2003","10","15","288",7790
"5755","ALEXFIORD",2003-10-16,"2003","10","16","289",5849
"5756","ALEXFIORD",2003-10-17,"2003","10","17","290",4554
"5757","ALEXFIORD",2003-10-18,"2003","10","18","291",5848
"5758","ALEXFIORD",2003-10-19,"2003","10","19","292",7142
"5759","ALEXFIORD",2003-10-20,"2003","10","20","293",7142
"5760","ALEXFIORD",2003-10-21,"2003","10","21","294",7142
"5761","ALEXFIORD",2003-10-22,"2003","10","22","295",6496
"5762","ALEXFIORD",2003-10-23,"2003","10","23","296",6496
"5763","ALEXFIORD",2003-10-24,"2003","10","24","297",6496
"5764","ALEXFIORD",2003-10-25,"2003","10","25","298",7142
"5765","ALEXFIORD",2003-10-26,"2003","10","26","299",10372
"5766","ALEXFIORD",2003-10-27,"2003","10","27","300",11662
"5767","ALEXFIORD",2003-10-28,"2003","10","28","301",12307
"5768","ALEXFIORD",2003-10-29,"2003","10","29","302",12953
"5769","ALEXFIORD",2003-10-30,"2003","10","30","303",12953
"5770","ALEXFIORD",2003-10-31,"2003","10","31","304",12953
"5771","ALEXFIORD",2003-11-01,"2003","11","01","305",12953
"5772","ALEXFIORD",2003-11-02,"2003","11","02","306",12953
"5773","ALEXFIORD",2003-11-03,"2003","11","03","307",12953
"5774","ALEXFIORD",2003-11-04,"2003","11","04","308",12953
"5775","ALEXFIORD",2003-11-05,"2003","11","05","309",12953
"5776","ALEXFIORD",2003-11-06,"2003","11","06","310",12953
"5777","ALEXFIORD",2003-11-07,"2003","11","07","311",12953
"5778","ALEXFIORD",2003-11-08,"2003","11","08","312",12953
"5779","ALEXFIORD",2003-11-09,"2003","11","09","313",12953
"5780","ALEXFIORD",2003-11-10,"2003","11","10","314",12953
"5781","ALEXFIORD",2003-11-11,"2003","11","11","315",12953
"5782","ALEXFIORD",2003-11-12,"2003","11","12","316",12953
"5783","ALEXFIORD",2003-11-13,"2003","11","13","317",12953
"5784","ALEXFIORD",2003-11-14,"2003","11","14","318",12953
"5785","ALEXFIORD",2003-11-15,"2003","11","15","319",12953
"5786","ALEXFIORD",2003-11-16,"2003","11","16","320",12953
"5787","ALEXFIORD",2003-11-17,"2003","11","17","321",12953
"5788","ALEXFIORD",2003-11-18,"2003","11","18","322",12953
"5789","ALEXFIORD",2003-11-19,"2003","11","19","323",12953
"5790","ALEXFIORD",2003-11-20,"2003","11","20","324",12953
"5791","ALEXFIORD",2003-11-21,"2003","11","21","325",12953
"5792","ALEXFIORD",2003-11-22,"2003","11","22","326",12953
"5793","ALEXFIORD",2003-11-23,"2003","11","23","327",12953
"5794","ALEXFIORD",2003-11-24,"2003","11","24","328",12953
"5795","ALEXFIORD",2003-11-25,"2003","11","25","329",12953
"5796","ALEXFIORD",2003-11-26,"2003","11","26","330",12953
"5797","ALEXFIORD",2003-11-27,"2003","11","27","331",12953
"5798","ALEXFIORD",2003-11-28,"2003","11","28","332",12953
"5799","ALEXFIORD",2003-11-29,"2003","11","29","333",12953
"5800","ALEXFIORD",2003-11-30,"2003","11","30","334",12953
"5801","ALEXFIORD",2003-12-01,"2003","12","01","335",12953
"5802","ALEXFIORD",2003-12-02,"2003","12","02","336",12953
"5803","ALEXFIORD",2003-12-03,"2003","12","03","337",12953
"5804","ALEXFIORD",2003-12-04,"2003","12","04","338",12953
"5805","ALEXFIORD",2003-12-05,"2003","12","05","339",12953
"5806","ALEXFIORD",2003-12-06,"2003","12","06","340",12953
"5807","ALEXFIORD",2003-12-07,"2003","12","07","341",12953
"5808","ALEXFIORD",2003-12-08,"2003","12","08","342",12953
"5809","ALEXFIORD",2003-12-09,"2003","12","09","343",12953
"5810","ALEXFIORD",2003-12-10,"2003","12","10","344",12953
"5811","ALEXFIORD",2003-12-11,"2003","12","11","345",12953
"5812","ALEXFIORD",2003-12-12,"2003","12","12","346",12953
"5813","ALEXFIORD",2003-12-13,"2003","12","13","347",12953
"5814","ALEXFIORD",2003-12-14,"2003","12","14","348",12953
"5815","ALEXFIORD",2003-12-15,"2003","12","15","349",12953
"5816","ALEXFIORD",2003-12-16,"2003","12","16","350",12953
"5817","ALEXFIORD",2003-12-17,"2003","12","17","351",12953
"5818","ALEXFIORD",2003-12-18,"2003","12","18","352",12953
"5819","ALEXFIORD",2003-12-19,"2003","12","19","353",12953
"5820","ALEXFIORD",2003-12-20,"2003","12","20","354",12953
"5821","ALEXFIORD",2003-12-21,"2003","12","21","355",12953
"5822","ALEXFIORD",2003-12-22,"2003","12","22","356",12953
"5823","ALEXFIORD",2003-12-23,"2003","12","23","357",12953
"5824","ALEXFIORD",2003-12-24,"2003","12","24","358",12953
"5825","ALEXFIORD",2003-12-25,"2003","12","25","359",12953
"5826","ALEXFIORD",2003-12-26,"2003","12","26","360",12953
"5827","ALEXFIORD",2003-12-27,"2003","12","27","361",12953
"5828","ALEXFIORD",2003-12-28,"2003","12","28","362",12953
"5829","ALEXFIORD",2003-12-29,"2003","12","29","363",12953
"5830","ALEXFIORD",2003-12-30,"2003","12","30","364",12953
"5831","ALEXFIORD",2003-12-31,"2003","12","31","365",12953
"5832","ALEXFIORD",2004-01-01,"2004","01","01","001",12953
