"","site_name","date","year","month","day","doy","sea_ice_extent"
"5577","ALEXFIORD",2005-04-09,"2005","04","09","099",12488
"5578","ALEXFIORD",2005-04-10,"2005","04","10","100",12488
"5579","ALEXFIORD",2005-04-11,"2005","04","11","101",12488
"5580","ALEXFIORD",2005-04-12,"2005","04","12","102",12488
"5581","ALEXFIORD",2005-04-13,"2005","04","13","103",12488
"5582","ALEXFIORD",2005-04-14,"2005","04","14","104",12488
"5583","ALEXFIORD",2005-04-15,"2005","04","15","105",12488
"5584","ALEXFIORD",2005-04-16,"2005","04","16","106",12488
"5585","ALEXFIORD",2005-04-17,"2005","04","17","107",12488
"5586","ALEXFIORD",2005-04-18,"2005","04","18","108",12488
"5587","ALEXFIORD",2005-04-19,"2005","04","19","109",12488
"5588","ALEXFIORD",2005-04-20,"2005","04","20","110",12488
"5589","ALEXFIORD",2005-04-21,"2005","04","21","111",12488
"5590","ALEXFIORD",2005-04-22,"2005","04","22","112",12488
"5591","ALEXFIORD",2005-04-23,"2005","04","23","113",12488
"5592","ALEXFIORD",2005-04-24,"2005","04","24","114",12488
"5593","ALEXFIORD",2005-04-25,"2005","04","25","115",12488
"5594","ALEXFIORD",2005-04-26,"2005","04","26","116",12488
"5595","ALEXFIORD",2005-04-27,"2005","04","27","117",12488
"5596","ALEXFIORD",2005-04-28,"2005","04","28","118",12488
"5597","ALEXFIORD",2005-04-29,"2005","04","29","119",12488
"5598","ALEXFIORD",2005-04-30,"2005","04","30","120",12488
"5599","ALEXFIORD",2005-05-01,"2005","05","01","121",12488
"5600","ALEXFIORD",2005-05-02,"2005","05","02","122",12488
"5601","ALEXFIORD",2005-05-03,"2005","05","03","123",12488
"5602","ALEXFIORD",2005-05-04,"2005","05","04","124",12488
"5603","ALEXFIORD",2005-05-05,"2005","05","05","125",12488
"5604","ALEXFIORD",2005-05-06,"2005","05","06","126",12488
"5605","ALEXFIORD",2005-05-07,"2005","05","07","127",12488
"5606","ALEXFIORD",2005-05-08,"2005","05","08","128",12488
"5607","ALEXFIORD",2005-05-09,"2005","05","09","129",12488
"5608","ALEXFIORD",2005-05-10,"2005","05","10","130",12488
"5609","ALEXFIORD",2005-05-11,"2005","05","11","131",12488
"5610","ALEXFIORD",2005-05-12,"2005","05","12","132",12488
"5611","ALEXFIORD",2005-05-13,"2005","05","13","133",12488
"5612","ALEXFIORD",2005-05-14,"2005","05","14","134",12488
"5613","ALEXFIORD",2005-05-15,"2005","05","15","135",12488
"5614","ALEXFIORD",2005-05-16,"2005","05","16","136",12488
"5615","ALEXFIORD",2005-05-17,"2005","05","17","137",12488
"5616","ALEXFIORD",2005-05-18,"2005","05","18","138",12488
"5617","ALEXFIORD",2005-05-19,"2005","05","19","139",12488
"5618","ALEXFIORD",2005-05-20,"2005","05","20","140",12488
"5619","ALEXFIORD",2005-05-21,"2005","05","21","141",12488
"5620","ALEXFIORD",2005-05-22,"2005","05","22","142",11914
"5621","ALEXFIORD",2005-05-23,"2005","05","23","143",12488
"5622","ALEXFIORD",2005-05-24,"2005","05","24","144",12488
"5623","ALEXFIORD",2005-05-25,"2005","05","25","145",11914
"5624","ALEXFIORD",2005-05-26,"2005","05","26","146",10620
"5625","ALEXFIORD",2005-05-27,"2005","05","27","147",10620
"5626","ALEXFIORD",2005-05-28,"2005","05","28","148",10620
"5627","ALEXFIORD",2005-05-29,"2005","05","29","149",10620
"5628","ALEXFIORD",2005-05-30,"2005","05","30","150",10620
"5629","ALEXFIORD",2005-05-31,"2005","05","31","151",8130
"5630","ALEXFIORD",2005-06-01,"2005","06","01","152",6286
"5631","ALEXFIORD",2005-06-02,"2005","06","02","153",6240
"5632","ALEXFIORD",2005-06-03,"2005","06","03","154",5029
"5633","ALEXFIORD",2005-06-04,"2005","06","04","155",5048
"5634","ALEXFIORD",2005-06-05,"2005","06","05","156",4422
"5635","ALEXFIORD",2005-06-06,"2005","06","06","157",4422
"5636","ALEXFIORD",2005-06-07,"2005","06","07","158",4422
"5637","ALEXFIORD",2005-06-08,"2005","06","08","159",4422
"5638","ALEXFIORD",2005-06-09,"2005","06","09","160",3145
"5639","ALEXFIORD",2005-06-10,"2005","06","10","161",4422
"5640","ALEXFIORD",2005-06-11,"2005","06","11","162",4422
"5641","ALEXFIORD",2005-06-12,"2005","06","12","163",4422
"5642","ALEXFIORD",2005-06-13,"2005","06","13","164",4422
"5643","ALEXFIORD",2005-06-14,"2005","06","14","165",3145
"5644","ALEXFIORD",2005-06-15,"2005","06","15","166",3145
"5645","ALEXFIORD",2005-06-16,"2005","06","16","167",4995
"5646","ALEXFIORD",2005-06-17,"2005","06","17","168",3145
"5647","ALEXFIORD",2005-06-18,"2005","06","18","169",3145
"5648","ALEXFIORD",2005-06-19,"2005","06","19","170",2554
"5649","ALEXFIORD",2005-06-20,"2005","06","20","171",2554
"5650","ALEXFIORD",2005-06-21,"2005","06","21","172",1907
"5651","ALEXFIORD",2005-06-22,"2005","06","22","173",1907
"5652","ALEXFIORD",2005-06-23,"2005","06","23","174",3145
"5653","ALEXFIORD",2005-06-24,"2005","06","24","175",2554
"5654","ALEXFIORD",2005-06-25,"2005","06","25","176",2554
"5655","ALEXFIORD",2005-06-26,"2005","06","26","177",1907
"5656","ALEXFIORD",2005-06-27,"2005","06","27","178",1907
"5657","ALEXFIORD",2005-06-28,"2005","06","28","179",1907
"5658","ALEXFIORD",2005-06-29,"2005","06","29","180",1907
"5659","ALEXFIORD",2005-06-30,"2005","06","30","181",2497
"5660","ALEXFIORD",2005-07-01,"2005","07","01","182",1907
"5661","ALEXFIORD",2005-07-02,"2005","07","02","183",1907
"5662","ALEXFIORD",2005-07-03,"2005","07","03","184",3145
"5663","ALEXFIORD",2005-07-04,"2005","07","04","185",2554
"5664","ALEXFIORD",2005-07-05,"2005","07","05","186",2554
"5665","ALEXFIORD",2005-07-06,"2005","07","06","187",1907
"5666","ALEXFIORD",2005-07-07,"2005","07","07","188",1907
"5667","ALEXFIORD",2005-07-08,"2005","07","08","189",1907
"5668","ALEXFIORD",2005-07-09,"2005","07","09","190",1907
"5669","ALEXFIORD",2005-07-10,"2005","07","10","191",1907
"5670","ALEXFIORD",2005-07-11,"2005","07","11","192",1907
"5671","ALEXFIORD",2005-07-12,"2005","07","12","193",1907
"5672","ALEXFIORD",2005-07-13,"2005","07","13","194",1907
"5673","ALEXFIORD",2005-07-14,"2005","07","14","195",1907
"5674","ALEXFIORD",2005-07-15,"2005","07","15","196",1907
"5675","ALEXFIORD",2005-07-16,"2005","07","16","197",1907
"5676","ALEXFIORD",2005-07-17,"2005","07","17","198",3718
"5677","ALEXFIORD",2005-07-18,"2005","07","18","199",1907
"5678","ALEXFIORD",2005-07-19,"2005","07","19","200",1907
"5679","ALEXFIORD",2005-07-20,"2005","07","20","201",3831
"5680","ALEXFIORD",2005-07-21,"2005","07","21","202",1907
"5681","ALEXFIORD",2005-07-22,"2005","07","22","203",1907
"5682","ALEXFIORD",2005-07-23,"2005","07","23","204",1907
"5683","ALEXFIORD",2005-07-24,"2005","07","24","205",2554
"5684","ALEXFIORD",2005-07-25,"2005","07","25","206",2554
"5685","ALEXFIORD",2005-07-26,"2005","07","26","207",2554
"5686","ALEXFIORD",2005-07-27,"2005","07","27","208",2554
"5687","ALEXFIORD",2005-07-28,"2005","07","28","209",1907
"5688","ALEXFIORD",2005-07-29,"2005","07","29","210",1907
"5689","ALEXFIORD",2005-07-30,"2005","07","30","211",2554
"5690","ALEXFIORD",2005-07-31,"2005","07","31","212",2554
"5691","ALEXFIORD",2005-08-01,"2005","08","01","213",1907
"5692","ALEXFIORD",2005-08-02,"2005","08","02","214",1304
"5693","ALEXFIORD",2005-08-03,"2005","08","03","215",1952
"5694","ALEXFIORD",2005-08-04,"2005","08","04","216",2542
"5695","ALEXFIORD",2005-08-05,"2005","08","05","217",2465
"5696","ALEXFIORD",2005-08-06,"2005","08","06","218",3115
"5697","ALEXFIORD",2005-08-07,"2005","08","07","219",1892
"5698","ALEXFIORD",2005-08-08,"2005","08","08","220",1892
"5699","ALEXFIORD",2005-08-09,"2005","08","09","221",1302
"5700","ALEXFIORD",2005-08-10,"2005","08","10","222",1302
"5701","ALEXFIORD",2005-08-11,"2005","08","11","223",1302
"5702","ALEXFIORD",2005-08-12,"2005","08","12","224",1302
"5703","ALEXFIORD",2005-08-13,"2005","08","13","225",1892
"5704","ALEXFIORD",2005-08-14,"2005","08","14","226",648
"5705","ALEXFIORD",2005-08-15,"2005","08","15","227",648
"5706","ALEXFIORD",2005-08-16,"2005","08","16","228",654
"5707","ALEXFIORD",2005-08-17,"2005","08","17","229",1302
"5708","ALEXFIORD",2005-08-18,"2005","08","18","230",648
"5709","ALEXFIORD",2005-08-19,"2005","08","19","231",0
"5710","ALEXFIORD",2005-08-20,"2005","08","20","232",648
"5711","ALEXFIORD",2005-08-21,"2005","08","21","233",648
"5712","ALEXFIORD",2005-08-22,"2005","08","22","234",648
"5713","ALEXFIORD",2005-08-23,"2005","08","23","235",1892
"5714","ALEXFIORD",2005-08-24,"2005","08","24","236",1875
"5715","ALEXFIORD",2005-08-25,"2005","08","25","237",1302
"5716","ALEXFIORD",2005-08-26,"2005","08","26","238",2542
"5717","ALEXFIORD",2005-08-27,"2005","08","27","239",1302
"5718","ALEXFIORD",2005-08-28,"2005","08","28","240",1952
"5719","ALEXFIORD",2005-08-29,"2005","08","29","241",1238
"5720","ALEXFIORD",2005-08-30,"2005","08","30","242",0
"5721","ALEXFIORD",2005-08-31,"2005","08","31","243",654
"5722","ALEXFIORD",2005-09-01,"2005","09","01","244",1304
"5723","ALEXFIORD",2005-09-02,"2005","09","02","245",2554
"5724","ALEXFIORD",2005-09-03,"2005","09","03","246",3775
"5725","ALEXFIORD",2005-09-04,"2005","09","04","247",1952
"5726","ALEXFIORD",2005-09-05,"2005","09","05","248",1907
"5727","ALEXFIORD",2005-09-06,"2005","09","06","249",1907
"5728","ALEXFIORD",2005-09-07,"2005","09","07","250",1253
"5729","ALEXFIORD",2005-09-08,"2005","09","08","251",3064
"5730","ALEXFIORD",2005-09-09,"2005","09","09","252",3061
"5731","ALEXFIORD",2005-09-10,"2005","09","10","253",1824
"5732","ALEXFIORD",2005-09-11,"2005","09","11","254",1257
"5733","ALEXFIORD",2005-09-12,"2005","09","12","255",1907
"5734","ALEXFIORD",2005-09-13,"2005","09","13","256",1907
"5735","ALEXFIORD",2005-09-14,"2005","09","14","257",1907
"5736","ALEXFIORD",2005-09-15,"2005","09","15","258",1907
"5737","ALEXFIORD",2005-09-16,"2005","09","16","259",2545
"5738","ALEXFIORD",2005-09-17,"2005","09","17","260",1907
"5739","ALEXFIORD",2005-09-18,"2005","09","18","261",1907
"5740","ALEXFIORD",2005-09-19,"2005","09","19","262",1907
"5741","ALEXFIORD",2005-09-20,"2005","09","20","263",2554
"5742","ALEXFIORD",2005-09-21,"2005","09","21","264",2554
"5743","ALEXFIORD",2005-09-22,"2005","09","22","265",2554
"5744","ALEXFIORD",2005-09-23,"2005","09","23","266",3128
"5745","ALEXFIORD",2005-09-24,"2005","09","24","267",3718
"5746","ALEXFIORD",2005-09-25,"2005","09","25","268",3145
"5747","ALEXFIORD",2005-09-26,"2005","09","26","269",6234
"5748","ALEXFIORD",2005-09-27,"2005","09","27","270",7479
"5749","ALEXFIORD",2005-09-28,"2005","09","28","271",8713
"5750","ALEXFIORD",2005-09-29,"2005","09","29","272",9997
"5751","ALEXFIORD",2005-09-30,"2005","09","30","273",8125
"5752","ALEXFIORD",2005-10-01,"2005","10","01","274",9360
"5753","ALEXFIORD",2005-10-02,"2005","10","02","275",10622
"5754","ALEXFIORD",2005-10-03,"2005","10","03","276",11242
"5755","ALEXFIORD",2005-10-04,"2005","10","04","277",8713
"5756","ALEXFIORD",2005-10-05,"2005","10","05","278",11242
"5757","ALEXFIORD",2005-10-06,"2005","10","06","279",10605
"5758","ALEXFIORD",2005-10-07,"2005","10","07","280",11851
"5759","ALEXFIORD",2005-10-08,"2005","10","08","281",12488
"5760","ALEXFIORD",2005-10-09,"2005","10","09","282",12488
"5761","ALEXFIORD",2005-10-10,"2005","10","10","283",9997
"5762","ALEXFIORD",2005-10-11,"2005","10","11","284",12488
"5763","ALEXFIORD",2005-10-12,"2005","10","12","285",12488
"5764","ALEXFIORD",2005-10-13,"2005","10","13","286",12488
"5765","ALEXFIORD",2005-10-14,"2005","10","14","287",12488
"5766","ALEXFIORD",2005-10-15,"2005","10","15","288",12488
"5767","ALEXFIORD",2005-10-16,"2005","10","16","289",12488
"5768","ALEXFIORD",2005-10-17,"2005","10","17","290",12488
"5769","ALEXFIORD",2005-10-18,"2005","10","18","291",12488
"5770","ALEXFIORD",2005-10-19,"2005","10","19","292",12488
"5771","ALEXFIORD",2005-10-20,"2005","10","20","293",12488
"5772","ALEXFIORD",2005-10-21,"2005","10","21","294",12488
"5773","ALEXFIORD",2005-10-22,"2005","10","22","295",12488
"5774","ALEXFIORD",2005-10-23,"2005","10","23","296",12488
"5775","ALEXFIORD",2005-10-24,"2005","10","24","297",12488
"5776","ALEXFIORD",2005-10-25,"2005","10","25","298",12488
"5777","ALEXFIORD",2005-10-26,"2005","10","26","299",12488
"5778","ALEXFIORD",2005-10-27,"2005","10","27","300",12488
"5779","ALEXFIORD",2005-10-28,"2005","10","28","301",12488
"5780","ALEXFIORD",2005-10-29,"2005","10","29","302",12488
"5781","ALEXFIORD",2005-10-30,"2005","10","30","303",12488
"5782","ALEXFIORD",2005-10-31,"2005","10","31","304",12488
"5783","ALEXFIORD",2005-11-01,"2005","11","01","305",12488
"5784","ALEXFIORD",2005-11-02,"2005","11","02","306",12488
"5785","ALEXFIORD",2005-11-03,"2005","11","03","307",12488
"5786","ALEXFIORD",2005-11-04,"2005","11","04","308",12488
"5787","ALEXFIORD",2005-11-05,"2005","11","05","309",12488
"5788","ALEXFIORD",2005-11-06,"2005","11","06","310",12488
"5789","ALEXFIORD",2005-11-07,"2005","11","07","311",12488
"5790","ALEXFIORD",2005-11-08,"2005","11","08","312",12488
"5791","ALEXFIORD",2005-11-09,"2005","11","09","313",12488
"5792","ALEXFIORD",2005-11-10,"2005","11","10","314",12488
"5793","ALEXFIORD",2005-11-11,"2005","11","11","315",12488
"5794","ALEXFIORD",2005-11-12,"2005","11","12","316",12488
"5795","ALEXFIORD",2005-11-13,"2005","11","13","317",12488
"5796","ALEXFIORD",2005-11-14,"2005","11","14","318",12488
"5797","ALEXFIORD",2005-11-15,"2005","11","15","319",12488
"5798","ALEXFIORD",2005-11-16,"2005","11","16","320",12488
"5799","ALEXFIORD",2005-11-17,"2005","11","17","321",12488
"5800","ALEXFIORD",2005-11-18,"2005","11","18","322",12488
"5801","ALEXFIORD",2005-11-19,"2005","11","19","323",12488
"5802","ALEXFIORD",2005-11-20,"2005","11","20","324",12488
"5803","ALEXFIORD",2005-11-21,"2005","11","21","325",12488
"5804","ALEXFIORD",2005-11-22,"2005","11","22","326",12488
"5805","ALEXFIORD",2005-11-23,"2005","11","23","327",12488
"5806","ALEXFIORD",2005-11-24,"2005","11","24","328",12488
"5807","ALEXFIORD",2005-11-25,"2005","11","25","329",12488
"5808","ALEXFIORD",2005-11-26,"2005","11","26","330",12488
"5809","ALEXFIORD",2005-11-27,"2005","11","27","331",12488
"5810","ALEXFIORD",2005-11-28,"2005","11","28","332",12488
"5811","ALEXFIORD",2005-11-29,"2005","11","29","333",12488
"5812","ALEXFIORD",2005-11-30,"2005","11","30","334",12488
"5813","ALEXFIORD",2005-12-01,"2005","12","01","335",12488
"5814","ALEXFIORD",2005-12-02,"2005","12","02","336",12488
"5815","ALEXFIORD",2005-12-03,"2005","12","03","337",12488
"5816","ALEXFIORD",2005-12-04,"2005","12","04","338",12488
"5817","ALEXFIORD",2005-12-05,"2005","12","05","339",12488
"5818","ALEXFIORD",2005-12-06,"2005","12","06","340",12488
"5819","ALEXFIORD",2005-12-07,"2005","12","07","341",12488
"5820","ALEXFIORD",2005-12-08,"2005","12","08","342",12488
"5821","ALEXFIORD",2005-12-09,"2005","12","09","343",12488
"5822","ALEXFIORD",2005-12-10,"2005","12","10","344",12488
"5823","ALEXFIORD",2005-12-11,"2005","12","11","345",12488
"5824","ALEXFIORD",2005-12-12,"2005","12","12","346",12488
"5825","ALEXFIORD",2005-12-13,"2005","12","13","347",12488
"5826","ALEXFIORD",2005-12-14,"2005","12","14","348",12488
"5827","ALEXFIORD",2005-12-15,"2005","12","15","349",12488
"5828","ALEXFIORD",2005-12-16,"2005","12","16","350",12488
"5829","ALEXFIORD",2005-12-17,"2005","12","17","351",12488
"5830","ALEXFIORD",2005-12-18,"2005","12","18","352",12488
"5831","ALEXFIORD",2005-12-19,"2005","12","19","353",12488
"5832","ALEXFIORD",2005-12-20,"2005","12","20","354",12488
"5833","ALEXFIORD",2005-12-21,"2005","12","21","355",12488
"5834","ALEXFIORD",2005-12-22,"2005","12","22","356",12488
"5835","ALEXFIORD",2005-12-23,"2005","12","23","357",12488
"5836","ALEXFIORD",2005-12-24,"2005","12","24","358",12488
"5837","ALEXFIORD",2005-12-25,"2005","12","25","359",12488
"5838","ALEXFIORD",2005-12-26,"2005","12","26","360",12488
"5839","ALEXFIORD",2005-12-27,"2005","12","27","361",12488
"5840","ALEXFIORD",2005-12-28,"2005","12","28","362",12488
"5841","ALEXFIORD",2005-12-29,"2005","12","29","363",12488
"5842","ALEXFIORD",2005-12-30,"2005","12","30","364",12488
"5843","ALEXFIORD",2005-12-31,"2005","12","31","365",12488
"5844","ALEXFIORD",2006-01-01,"2006","01","01","001",12488
"5845","ALEXFIORD",2006-01-02,"2006","01","02","002",12488
"5846","ALEXFIORD",2006-01-03,"2006","01","03","003",12488
"5847","ALEXFIORD",2006-01-04,"2006","01","04","004",12488
"5848","ALEXFIORD",2006-01-05,"2006","01","05","005",12488
"5849","ALEXFIORD",2006-01-06,"2006","01","06","006",12488
"5850","ALEXFIORD",2006-01-07,"2006","01","07","007",12488
"5851","ALEXFIORD",2006-01-08,"2006","01","08","008",12488
"5852","ALEXFIORD",2006-01-09,"2006","01","09","009",12488
"5853","ALEXFIORD",2006-01-10,"2006","01","10","010",12488
"5854","ALEXFIORD",2006-01-11,"2006","01","11","011",12488
"5855","ALEXFIORD",2006-01-12,"2006","01","12","012",12488
"5856","ALEXFIORD",2006-01-13,"2006","01","13","013",12488
"5857","ALEXFIORD",2006-01-14,"2006","01","14","014",12488
"5858","ALEXFIORD",2006-01-15,"2006","01","15","015",12488
"5859","ALEXFIORD",2006-01-16,"2006","01","16","016",12488
"5860","ALEXFIORD",2006-01-17,"2006","01","17","017",12488
"5861","ALEXFIORD",2006-01-18,"2006","01","18","018",12488
"5862","ALEXFIORD",2006-01-19,"2006","01","19","019",12488
"5863","ALEXFIORD",2006-01-20,"2006","01","20","020",12488
"5864","ALEXFIORD",2006-01-21,"2006","01","21","021",12488
"5865","ALEXFIORD",2006-01-22,"2006","01","22","022",11194
"5866","ALEXFIORD",2006-01-23,"2006","01","23","023",12488
"5867","ALEXFIORD",2006-01-24,"2006","01","24","024",12488
"5868","ALEXFIORD",2006-01-25,"2006","01","25","025",12488
"5869","ALEXFIORD",2006-01-26,"2006","01","26","026",12488
"5870","ALEXFIORD",2006-01-27,"2006","01","27","027",12488
"5871","ALEXFIORD",2006-01-28,"2006","01","28","028",12488
"5872","ALEXFIORD",2006-01-29,"2006","01","29","029",12488
"5873","ALEXFIORD",2006-01-30,"2006","01","30","030",12488
"5874","ALEXFIORD",2006-01-31,"2006","01","31","031",12488
"5875","ALEXFIORD",2006-02-01,"2006","02","01","032",12488
"5876","ALEXFIORD",2006-02-02,"2006","02","02","033",12488
"5877","ALEXFIORD",2006-02-03,"2006","02","03","034",12488
"5878","ALEXFIORD",2006-02-04,"2006","02","04","035",12488
"5879","ALEXFIORD",2006-02-05,"2006","02","05","036",12488
"5880","ALEXFIORD",2006-02-06,"2006","02","06","037",12488
"5881","ALEXFIORD",2006-02-07,"2006","02","07","038",12488
"5882","ALEXFIORD",2006-02-08,"2006","02","08","039",12488
"5883","ALEXFIORD",2006-02-09,"2006","02","09","040",12488
"5884","ALEXFIORD",2006-02-10,"2006","02","10","041",12488
"5885","ALEXFIORD",2006-02-11,"2006","02","11","042",12488
"5886","ALEXFIORD",2006-02-12,"2006","02","12","043",12488
"5887","ALEXFIORD",2006-02-13,"2006","02","13","044",12488
"5888","ALEXFIORD",2006-02-14,"2006","02","14","045",12488
"5889","ALEXFIORD",2006-02-15,"2006","02","15","046",12488
"5890","ALEXFIORD",2006-02-16,"2006","02","16","047",12488
"5891","ALEXFIORD",2006-02-17,"2006","02","17","048",12488
"5892","ALEXFIORD",2006-02-18,"2006","02","18","049",12488
"5893","ALEXFIORD",2006-02-19,"2006","02","19","050",12488
"5894","ALEXFIORD",2006-02-20,"2006","02","20","051",12488
"5895","ALEXFIORD",2006-02-21,"2006","02","21","052",12488
"5896","ALEXFIORD",2006-02-22,"2006","02","22","053",12488
"5897","ALEXFIORD",2006-02-23,"2006","02","23","054",12488
"5898","ALEXFIORD",2006-02-24,"2006","02","24","055",12488
"5899","ALEXFIORD",2006-02-25,"2006","02","25","056",12488
"5900","ALEXFIORD",2006-02-26,"2006","02","26","057",12488
"5901","ALEXFIORD",2006-02-27,"2006","02","27","058",12488
"5902","ALEXFIORD",2006-02-28,"2006","02","28","059",12488
"5903","ALEXFIORD",2006-03-01,"2006","03","01","060",12488
"5904","ALEXFIORD",2006-03-02,"2006","03","02","061",12488
"5905","ALEXFIORD",2006-03-03,"2006","03","03","062",12488
"5906","ALEXFIORD",2006-03-04,"2006","03","04","063",12488
"5907","ALEXFIORD",2006-03-05,"2006","03","05","064",12488
"5908","ALEXFIORD",2006-03-06,"2006","03","06","065",12488
"5909","ALEXFIORD",2006-03-07,"2006","03","07","066",12488
"5910","ALEXFIORD",2006-03-08,"2006","03","08","067",12488
"5911","ALEXFIORD",2006-03-09,"2006","03","09","068",12488
"5912","ALEXFIORD",2006-03-10,"2006","03","10","069",12488
"5913","ALEXFIORD",2006-03-11,"2006","03","11","070",12488
"5914","ALEXFIORD",2006-03-12,"2006","03","12","071",12488
"5915","ALEXFIORD",2006-03-13,"2006","03","13","072",12488
"5916","ALEXFIORD",2006-03-14,"2006","03","14","073",12488
"5917","ALEXFIORD",2006-03-15,"2006","03","15","074",12488
"5918","ALEXFIORD",2006-03-16,"2006","03","16","075",12488
"5919","ALEXFIORD",2006-03-17,"2006","03","17","076",12488
"5920","ALEXFIORD",2006-03-18,"2006","03","18","077",12488
"5921","ALEXFIORD",2006-03-19,"2006","03","19","078",12488
